signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,atr,stop_distance,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2024-11-04 14:31:00,2024-11-04 14:32:00,2024-11-04 14:42:00,SMCI,LONG,1771,24.23,23.533257142857142,25.623485714285717,25.623485714285717,target,0.34837142857142894,0.6967428571428579,2467.863200000005,12.397,21.455665,2434.010535000005,2.0000000000000018,2024-11
2024-11-04 14:32:00,2024-11-04 14:33:00,2024-11-04 14:44:00,SMCI,LONG,1744,24.41,23.674714285714284,25.88057142857143,25.88057142857143,target,0.36764285714285727,0.7352857142857145,2564.6765714285716,12.208,21.28552,2531.1830514285716,1.9999999999999993,2024-11
2024-11-04 14:34:00,2024-11-04 14:35:00,2024-11-04 14:48:00,SMCI,LONG,1556,24.75,23.893271428571428,26.463457142857145,26.463457142857145,target,0.4283642857142859,0.8567285714285718,2666.1393142857173,10.892,19.2555,2635.9918142857173,2.0000000000000013,2024-11
2024-11-04 14:30:00,2024-11-04 14:31:00,2024-11-04 15:31:00,CEG,LONG,249,229.725,224.1742857142857,240.82642857142855,232.805,time,2.77535714285714,5.55071428571428,766.9200000000031,1.743,28.600762500000002,736.5762375000031,0.5548835413717697,2024-11
2024-11-04 14:31:00,2024-11-04 14:32:00,2024-11-04 15:32:00,CEG,SHORT,230,230.695,236.77142857142854,218.54214285714286,232.605,time,3.0382142857142815,6.076428571428563,-439.2999999999992,1.61,26.529925,-467.4399249999992,-0.31432937580815784,2024-11
2024-11-04 14:32:00,2024-11-04 14:33:00,2024-11-04 15:33:00,CEG,SHORT,214,229.61,236.1042857142857,216.6214285714286,232.16,time,3.2471428571428538,6.4942857142857076,-545.6999999999964,1.498,24.568270000000002,-571.7662699999964,-0.39265288165419926,2024-11
2024-11-04 14:33:00,2024-11-04 14:34:00,2024-11-04 15:34:00,CEG,LONG,202,229.125,222.32144285714287,242.73211428571426,231.62,time,3.4017785714285673,6.803557142857135,503.9900000000009,1.414,23.141625,479.43437500000095,0.3667199301205893,2024-11
2024-11-04 14:46:00,2024-11-04 14:47:00,2024-11-04 15:03:00,CEG,LONG,245,230.955,225.28705714285715,242.29088571428574,225.28705714285715,stop,2.833971428571431,5.667942857142862,-1388.646000000001,1.715,28.291987500000005,-1418.652987500001,-1.0,2024-11
2024-11-05 14:30:00,2024-11-05 14:31:00,2024-11-05 14:34:00,PLTR,SHORT,1392,47.152,48.12984685714286,45.196306285714286,48.12984685714286,stop,0.4889234285714288,0.9778468571428576,-1361.1628251428579,9.744,32.817792000000004,-1403.7246171428578,-1.0,2024-11
2024-11-05 14:34:00,2024-11-05 14:35:00,2024-11-05 14:45:00,PLTR,SHORT,972,48.3202,49.69107142857143,45.57845714285714,49.69107142857143,stop,0.6854357142857153,1.3708714285714305,-1332.4870285714335,6.804,23.4836172,-1362.7746457714336,-1.0000000000000022,2024-11
2024-11-05 14:36:00,2024-11-05 14:37:00,2024-11-05 14:48:00,PLTR,SHORT,897,48.41,49.86515714285714,45.499685714285704,49.86515714285714,stop,0.7275785714285726,1.4551571428571453,-1305.2759571428603,6.279,21.711885,-1333.2668421428602,-1.0000000000000007,2024-11
2024-11-05 14:32:00,2024-11-05 14:33:00,2024-11-05 15:33:00,ADM,SHORT,1204,50.1854,51.247928571428574,48.06034285714286,50.585,time,0.5312642857142862,1.0625285714285724,-481.1183999999994,8.428,30.211610800000003,-519.7580107999994,-0.37608400446374474,2024-11
2024-11-05 14:31:00,2024-11-05 14:32:00,2024-11-05 15:32:00,HOLX,LONG,1126,79.655,78.52867142857143,81.90765714285715,80.28,time,0.5631642857142865,1.126328571428573,703.75,7.882000000000001,44.845765,651.022235,0.5549002447902787,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 14:58:00,TSLA,SHORT,203,288.7479,295.0546571428572,276.1343857142857,276.1343857142857,target,3.1533785714285756,6.306757142857151,2560.543400000003,1.421,29.30791185,2529.8144881500034,2.0,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-06 15:35:00,TSLA,SHORT,196,286.248,293.0333428571428,272.67731428571426,280.88,time,3.3926714285714303,6.785342857142861,1052.127999999999,1.372,28.052304,1022.7036959999989,0.7911169874561543,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 14:46:00,SMCI,LONG,1352,21.595,20.59422857142857,23.596542857142857,20.59422857142857,stop,0.5003857142857144,1.0007714285714289,-1353.0429714285724,9.464,14.59822,-1377.1051914285724,-1.0000000000000004,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-06 14:46:00,SMCI,LONG,1220,21.6321,20.54567142857143,23.804957142857145,20.54567142857143,stop,0.5432142857142858,1.0864285714285715,-1325.4428571428552,8.540000000000001,13.195581,-1347.1784381428552,-0.9999999999999986,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-06 15:35:00,SMCI,LONG,1189,21.0415,19.949357142857142,23.225785714285713,20.84,time,0.5460714285714288,1.0921428571428575,-239.58349999999922,8.323,12.50917175,-260.4156717499992,-0.18449967298888095,2024-11
2024-11-06 15:36:00,2024-11-06 15:37:00,2024-11-06 15:50:00,SMCI,LONG,4637,20.755,20.47605714285714,21.312885714285716,20.47605714285714,stop,0.1394714285714291,0.2789428571428582,-1293.4580285714358,32.459,48.1204675,-1374.0374960714357,-1.0000000000000018,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 15:02:00,FSLR,SHORT,243,181.2791,186.47120714285714,170.8948857142857,186.47120714285714,stop,2.596053571428576,5.192107142857152,-1261.682035714285,1.701,22.02541065,-1285.4084463642848,-0.9999999999999976,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 15:02:00,FSLR,SHORT,212,180.64,186.46590714285713,168.9881857142857,186.46590714285713,stop,2.912953571428576,5.825907142857152,-1235.0923142857152,1.484,19.147840000000002,-1255.7241542857153,-0.9999999999999992,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-06 15:07:00,FSLR,SHORT,199,182.5,188.60059285714286,170.29881428571426,188.60059285714286,stop,3.0502964285714347,6.100592857142869,-1214.0179785714286,1.393,18.15875,-1233.5697285714286,-0.999999999999998,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-06 14:43:00,FSLR,LONG,185,183.915,177.4801357142857,196.7847285714286,177.4801357142857,stop,3.2174321428571466,6.434864285714293,-1190.4498928571452,1.295,17.0121375,-1208.7570303571454,-1.0000000000000007,2024-11
2024-11-06 15:01:00,2024-11-06 15:02:00,2024-11-06 15:08:00,FSLR,SHORT,314,185.79,189.503,178.364,189.503,stop,1.856499999999995,3.71299999999999,-1165.881999999998,2.198,29.16903,-1197.2490299999981,-1.000000000000001,2024-11
2024-11-06 15:04:00,2024-11-06 15:05:00,2024-11-06 15:40:00,FSLR,SHORT,305,187.12,190.86382857142857,179.63234285714287,190.86382857142857,stop,1.8719142857142808,3.7438285714285615,-1141.8677142857125,2.1350000000000002,28.5358,-1172.5385142857126,-1.000000000000001,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 14:48:00,ENPH,SHORT,625,75.19,76.97791428571428,71.61417142857142,71.61417142857142,target,0.8939571428571418,1.7879142857142836,2234.8928571428582,4.375,23.496875,2207.0209821428584,2.0000000000000036,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 14:46:00,ENPH,SHORT,588,75.9972,77.97228571428572,72.04702857142858,72.04702857142858,target,0.9875428571428557,1.9750857142857114,2322.700799999997,4.116,22.343176800000002,2296.241623199997,2.0,2024-11
2024-11-06 14:48:00,2024-11-06 14:49:00,2024-11-06 15:01:00,ENPH,LONG,1002,72.33,71.12402857142857,74.74194285714286,74.74194285714286,target,0.6029857142857143,1.2059714285714287,2416.766742857147,7.014,36.23733,2373.515412857147,2.000000000000003,2024-11
2024-11-06 14:33:00,2024-11-06 14:35:00,2024-11-06 15:35:00,HUM,SHORT,218,285.5,291.2499714285714,274.00005714285714,279.19,time,2.87498571428571,5.74997142857142,1375.5800000000004,1.526,31.119500000000002,1342.9345000000003,1.0973967572509697,2024-11
2024-11-06 14:36:00,2024-11-06 14:37:00,2024-11-06 15:37:00,HUM,SHORT,213,281.1301,287.1458,269.09870000000006,282.2825,time,3.0078499999999946,6.015699999999989,-245.46120000000002,1.491,29.94035565,-276.89255565,-0.19156540385990029,2024-11
2024-11-06 14:30:00,2024-11-06 14:31:00,2024-11-06 15:31:00,UAL,SHORT,1065,85.9,87.09978571428572,83.50042857142859,86.09,time,0.599892857142854,1.199785714285708,-202.34999999999758,7.455,45.74175,-255.5467499999976,-0.15836161219265238,2024-11
2024-11-06 14:30:00,2024-11-06 14:31:00,2024-11-06 15:31:00,NUE,SHORT,378,164.01,167.37041428571428,157.2891714285714,166.035,time,1.6802071428571463,3.3604142857142927,-765.4500000000021,2.646,30.99789,-799.093890000002,-0.6026042707319255,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-06 15:34:00,NUE,SHORT,326,164.58,168.43434285714287,156.87131428571428,166.35,time,1.9271714285714308,3.8543428571428615,-577.0199999999941,2.282,26.82654,-606.1285399999941,-0.4592222502260848,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-06 15:34:00,NEE,LONG,1255,74.07,73.07874285714284,76.05251428571428,73.935,time,0.4956285714285735,0.991257142857147,-169.4249999999886,8.785,46.478925,-224.6889249999886,-0.1361906957975345,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 15:33:00,AMT,LONG,348,199.01,195.45151428571427,206.1269714285714,200.05,time,1.7792428571428576,3.558485714285715,361.9200000000071,2.436,34.627739999999996,324.8562600000071,0.29225914714927465,2024-11
2024-11-06 14:33:00,2024-11-06 14:34:00,2024-11-06 15:34:00,AMT,LONG,318,200.775,196.86508571428573,208.5948285714286,199.56,time,1.9549571428571437,3.9099142857142875,-386.3700000000011,2.226,31.923225000000002,-420.5192250000011,-0.31074850014980304,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-06 15:35:00,AMT,LONG,289,200.46,196.19008571428571,208.9998285714286,199.565,time,2.1349571428571443,4.269914285714289,-258.65500000000293,2.023,28.96647,-289.64447000000297,-0.2096060810856045,2024-11
2024-11-06 14:30:00,2024-11-06 14:31:00,2024-11-06 14:42:00,SYF,SHORT,917,65.25,66.59285714285714,62.56428571428572,66.59285714285714,stop,0.6714285714285703,1.3428571428571405,-1231.399999999999,6.4190000000000005,29.917125000000002,-1267.736124999999,-1.0000000000000009,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 14:40:00,SYF,SHORT,864,64.99,66.38571428571427,62.198571428571434,66.38571428571427,stop,0.6978571428571405,1.395714285714281,-1205.8971428571353,6.048,28.07568,-1240.0208228571353,-0.9999999999999971,2024-11
2024-11-07 14:31:00,2024-11-07 14:32:00,2024-11-07 14:36:00,VST,SHORT,346,142.765,146.17724285714286,135.94051428571427,135.94051428571427,target,1.7061214285714317,3.4122428571428634,2361.272057142857,2.422,24.698345,2334.1517121428574,1.9999999999999964,2024-11
2024-11-07 14:52:00,2024-11-07 14:53:00,2024-11-07 15:41:00,VST,LONG,356,132.625,129.17535714285714,139.5242857142857,139.5242857142857,target,1.7248214285714272,3.4496428571428543,2456.145714285708,2.492,23.60725,2430.0464642857078,1.9999999999999964,2024-11
2024-11-07 14:53:00,2024-11-07 14:54:00,2024-11-07 15:36:00,VST,LONG,408,132.545,129.41535714285715,138.8042857142857,138.8042857142857,target,1.5648214285714264,3.1296428571428527,2553.7885714285694,2.856,27.039179999999998,2523.893391428569,2.0000000000000013,2024-11
2024-11-07 14:37:00,2024-11-07 14:38:00,2024-11-07 15:38:00,MRNA,LONG,677,52.37,50.40897142857143,56.29205714285713,52.7866,time,0.9805142857142845,1.961028571428569,282.0382000000017,4.739,17.727245,259.57195500000176,0.2124395361035041,2024-11
2024-11-07 14:32:00,2024-11-07 14:33:00,2024-11-07 15:33:00,MTCH,LONG,1281,31.7,30.66000714285714,33.779985714285715,31.31,time,0.5199964285714292,1.0399928571428585,-499.5900000000007,8.967,20.30385,-528.8608500000007,-0.37500257556713995,2024-11
2024-11-07 14:32:00,2024-11-07 14:33:00,2024-11-07 14:36:00,GILD,SHORT,1293,96.56,97.58284285714285,94.51431428571429,97.58284285714285,stop,0.511421428571427,1.022842857142854,-1322.5358142857026,9.051,62.42604,-1394.0128542857026,-0.9999999999999941,2024-11
2024-11-08 14:31:00,2024-11-08 14:32:00,2024-11-08 14:33:00,AKAM,LONG,1129,97.59,96.44321428571429,99.88357142857143,96.44321428571429,stop,0.5733928571428564,1.1467857142857127,-1294.7210714285698,7.9030000000000005,55.089555000000004,-1357.7136264285698,-1.0,2024-11
2024-11-08 14:32:00,2024-11-08 14:33:00,2024-11-08 14:38:00,AKAM,LONG,1035,96.47,95.24607142857143,98.91785714285713,95.24607142857143,stop,0.6119642857142844,1.2239285714285688,-1266.7660714285728,7.245,49.923225,-1323.9342964285727,-1.0000000000000033,2024-11
2024-11-08 14:34:00,2024-11-08 14:35:00,2024-11-08 14:40:00,AKAM,LONG,850,96.245,94.78607142857143,99.16285714285713,94.78607142857143,stop,0.7294642857142841,1.4589285714285682,-1240.0892857142865,5.95,40.904125,-1286.9434107142865,-1.0000000000000027,2024-11
2024-11-11 14:34:00,2024-11-11 14:35:00,2024-11-11 15:35:00,TSLA,SHORT,136,344.43,353.3176142857143,326.65477142857145,348.1638,time,4.443807142857135,8.88761428571427,-507.79679999999644,0.9520000000000001,23.42124,-532.1700399999964,-0.4201127411662758,2024-11
2024-11-11 14:36:00,2024-11-11 14:37:00,2024-11-11 15:37:00,TSLA,SHORT,122,346.96,356.77619999999996,327.3276,345.66,time,4.90809999999999,9.81619999999998,158.59999999999445,0.854,21.164559999999998,136.58143999999444,0.13243413948370622,2024-11
2024-11-11 14:33:00,2024-11-11 14:34:00,2024-11-11 15:34:00,ABBV,SHORT,282,175.55,179.82955714285714,166.99088571428572,174.635,time,2.139778571428571,4.279557142857142,258.03000000000577,1.974,24.752550000000003,231.30345000000577,0.21380716963371194,2024-11
2024-11-11 14:34:00,2024-11-11 14:35:00,2024-11-11 15:35:00,ABBV,SHORT,267,177.27,181.79955714285714,168.21088571428572,174.435,time,2.264778571428571,4.529557142857142,756.9450000000021,1.869,23.665545,731.4104550000021,0.6258890020784139,2024-11
2024-11-11 14:34:00,2024-11-11 14:35:00,2024-11-11 15:37:00,HUM,SHORT,234,277.15,282.3889,266.6722,275.771,time,2.6194500000000045,5.238900000000009,322.68599999999117,1.6380000000000001,32.42655,288.62144999999117,0.26322319570901526,2024-11
2024-11-11 14:35:00,2024-11-11 14:36:00,2024-11-11 15:38:00,HUM,SHORT,224,279.45,284.93818571428574,268.47362857142855,275.37,time,2.744092857142862,5.488185714285724,913.9199999999964,1.568,31.298399999999997,881.0535999999964,0.7434150760204344,2024-11
2024-11-11 14:38:00,2024-11-11 14:39:00,2024-11-11 15:41:00,HUM,SHORT,203,279.27,285.4189,266.9722,275.8299,time,3.074450000000001,6.148900000000002,698.3402999999944,1.421,28.345905,668.5733949999943,0.5594659207337851,2024-11
2024-11-14 15:12:00,2024-11-14 15:13:00,2024-11-14 15:53:00,SMCI,SHORT,3039,19.065,19.48072857142857,18.23354285714286,18.95,eod,0.20786428571428495,0.4157285714285699,349.48500000000604,21.273,28.9692675,299.242732500006,0.27662279646748117,2024-11
2024-11-14 15:16:00,2024-11-14 15:17:00,2024-11-14 15:53:00,SMCI,SHORT,3168,19.03,19.430685714285715,18.228628571428576,18.95,eod,0.20034285714285666,0.4006857142857133,253.44000000000585,22.176000000000002,30.143520000000002,201.12048000000587,0.19965772960639414,2024-11
2024-11-14 14:32:00,2024-11-14 14:33:00,2024-11-14 15:33:00,DIS,SHORT,555,112.7,114.99212857142858,108.11574285714285,110.64,time,1.1460642857142875,2.292128571428575,1143.3000000000013,3.8850000000000002,31.274250000000002,1108.1407500000014,0.8987279447051707,2024-11
2024-11-18 14:32:00,2024-11-18 14:33:00,2024-11-18 14:38:00,SMCI,SHORT,1878,21.38,22.069871428571428,20.00025714285714,22.069871428571428,stop,0.3449357142857143,0.6898714285714286,-1295.578542857144,13.146,20.07582,-1328.800362857144,-1.0000000000000009,2024-11
2024-11-18 14:34:00,2024-11-18 14:35:00,2024-11-18 14:39:00,SMCI,SHORT,1582,21.59,22.392014285714286,19.98597142857143,22.392014285714286,stop,0.4010071428571429,0.8020142857142858,-1268.7866000000001,11.074,17.07769,-1296.9382900000003,-1.0,2024-11
2024-11-18 14:35:00,2024-11-18 14:36:00,2024-11-18 15:15:00,SMCI,SHORT,1456,21.8599,22.713342857142855,20.153014285714285,20.153014285714285,target,0.4267214285714286,0.8534428571428572,2485.2256000000007,10.192,15.9140072,2459.1195928000006,2.0000000000000004,2024-11
2024-11-18 14:36:00,2024-11-18 14:37:00,2024-11-18 15:30:00,SMCI,SHORT,1446,21.81,22.703442857142857,20.023114285714286,20.023114285714286,target,0.44672142857142866,0.8934428571428573,2583.836742857141,10.122,15.76863,2557.946112857141,1.9999999999999982,2024-11
2024-11-18 14:37:00,2024-11-18 14:38:00,2024-11-18 15:08:00,SMCI,SHORT,1459,22.32,23.2406,20.4788,20.4788,target,0.4602999999999999,0.9205999999999998,2686.310800000001,10.213000000000001,16.28244,2659.815360000001,2.0000000000000013,2024-11
2024-11-18 14:39:00,2024-11-18 14:40:00,2024-11-18 15:00:00,SMCI,LONG,1346,21.885,20.84791428571429,23.95917142857143,20.84791428571429,stop,0.5185428571428571,1.0370857142857142,-1395.9173714285691,9.422,14.728605000000002,-1420.0679764285692,-0.9999999999999986,2024-11
2024-11-18 14:41:00,2024-11-18 14:42:00,2024-11-18 15:00:00,SMCI,LONG,1201,22.03,20.891485714285714,24.307028571428575,20.891485714285714,stop,0.5692571428571431,1.1385142857142863,-1367.3556571428583,8.407,13.229015000000002,-1388.991672142858,-1.0000000000000004,2024-11
2024-11-18 14:43:00,2024-11-18 14:44:00,2024-11-18 14:59:00,SMCI,LONG,1122,22.13,20.935771428571428,24.518457142857145,20.935771428571428,stop,0.597114285714286,1.194228571428572,-1339.9244571428567,7.854,12.41493,-1360.1933871428566,-0.9999999999999991,2024-11
2024-11-18 14:44:00,2024-11-18 14:45:00,2024-11-18 14:54:00,SMCI,LONG,1624,22.4094,21.600885714285717,24.026428571428575,21.600885714285717,stop,0.4042571428571429,0.8085142857142859,-1313.0271999999986,11.368,18.196432800000004,-1342.5916327999985,-0.9999999999999988,2024-11
2024-11-18 14:47:00,2024-11-18 14:48:00,2024-11-18 14:59:00,SMCI,LONG,1664,21.9436,21.17075714285714,23.489285714285714,21.17075714285714,stop,0.3864214285714286,0.7728428571428572,-1286.010514285717,11.648,18.2570752,-1315.9155894857167,-1.000000000000002,2024-11
2024-11-18 14:51:00,2024-11-18 14:52:00,2024-11-18 15:08:00,SMCI,SHORT,1639,22.0201,22.788657142857144,20.482985714285714,20.482985714285714,target,0.38427857142857136,0.7685571428571427,2519.330314285713,11.473,18.04547195,2489.811842335713,1.9999999999999993,2024-11
2024-11-18 15:06:00,2024-11-18 15:07:00,2024-11-18 15:28:00,SMCI,LONG,2146,20.6813,20.071157142857142,21.901585714285716,20.071157142857142,stop,0.3050714285714286,0.6101428571428572,-1309.3665714285728,15.022,22.1910349,-1346.5796063285727,-1.0000000000000009,2024-11
2024-11-18 15:10:00,2024-11-18 15:11:00,2024-11-18 15:53:00,SMCI,LONG,2274,20.315,19.750814285714288,21.44337142857143,20.77,eod,0.2820928571428572,0.5641857142857144,1034.6699999999962,15.918000000000001,23.098155000000002,995.6538449999962,0.8064720330185065,2024-11
2024-11-18 15:46:00,2024-11-18 15:47:00,2024-11-18 15:53:00,SMCI,SHORT,3507,20.98,21.351442857142857,20.237114285714284,20.77,eod,0.18572142857142865,0.3714428571428573,736.470000000003,24.549,36.78843,675.132570000003,0.5653628706588228,2024-11
2024-11-18 15:50:00,2024-11-18 15:51:00,2024-11-18 15:53:00,SMCI,SHORT,3524,20.83,21.203557142857143,20.082885714285712,20.77,eod,0.18677857142857185,0.3735571428571437,211.4399999999955,24.668,36.70246,150.0695399999955,0.16061799686412104,2024-11
2024-11-18 15:51:00,2024-11-18 15:52:00,2024-11-18 15:53:00,SMCI,SHORT,3777,20.67,21.01928571428572,19.97142857142857,20.77,eod,0.17464285714285768,0.34928571428571537,-377.699999999992,26.439,39.035295000000005,-443.174294999992,-0.28629856850715046,2024-11
2024-11-19 14:30:00,2024-11-19 14:31:00,2024-11-19 14:50:00,SMCI,SHORT,1068,26.51,27.73707142857143,24.055857142857143,27.73707142857143,stop,0.6135357142857146,1.2270714285714293,-1310.5122857142849,7.476,14.15634,-1332.144625714285,-0.9999999999999988,2024-11
2024-11-19 14:53:00,2024-11-19 14:54:00,2024-11-19 15:53:00,SMCI,SHORT,1395,28.1299,29.0499,26.289899999999996,27.8455,eod,0.4600000000000006,0.9200000000000012,396.7379999999972,9.765,19.62060525,367.35239474999725,0.3091304347826061,2024-11
2024-11-19 14:54:00,2024-11-19 14:55:00,2024-11-19 15:53:00,SMCI,SHORT,1351,27.9,28.855714285714285,25.988571428571426,27.8455,eod,0.4778571428571435,0.955714285714287,73.6294999999964,9.457,18.84645,45.3260499999964,0.05702541106128263,2024-11
2024-11-19 14:55:00,2024-11-19 14:56:00,2024-11-19 15:53:00,SMCI,SHORT,1279,27.48,28.490000000000002,25.459999999999997,27.8455,eod,0.5050000000000006,1.0100000000000011,-467.47450000000106,8.953,17.57346,-494.00096000000104,-0.3618811881188123,2024-11
2024-11-19 14:56:00,2024-11-19 14:57:00,2024-11-19 15:53:00,SMCI,SHORT,1222,27.9703,29.018871428571433,25.873157142857142,27.8455,eod,0.524285714285715,1.04857142857143,152.50560000000058,8.554,17.0898533,126.86174670000058,0.11901907356948256,2024-11
2024-11-19 14:58:00,2024-11-19 14:59:00,2024-11-19 15:53:00,SMCI,SHORT,1213,27.82,28.87857142857143,25.70285714285714,27.8455,eod,0.5292857142857148,1.0585714285714296,-30.931500000001172,8.491,16.87283,-56.29533000000117,-0.02408906882591182,2024-11
2024-11-19 14:59:00,2024-11-19 15:00:00,2024-11-19 15:53:00,SMCI,SHORT,1191,27.44,28.517142857142858,25.285714285714285,27.8455,eod,0.538571428571429,1.077142857142858,-482.9505,8.337,16.34052,-507.62802,-0.37645888594164423,2024-11
2024-11-19 15:00:00,2024-11-19 15:01:00,2024-11-19 15:42:00,SMCI,SHORT,1150,27.1203,28.227442857142858,24.906014285714285,28.227442857142858,stop,0.5535714285714288,1.1071428571428577,-1273.2142857142862,8.05,15.5941725,-1296.8584582142862,-1.0,2024-11
2024-11-19 15:01:00,2024-11-19 15:02:00,2024-11-19 15:42:00,SMCI,SHORT,1094,27.095,28.235,24.814999999999998,28.235,stop,0.5700000000000003,1.1400000000000006,-1247.1600000000005,7.658,14.820965000000001,-1269.6389650000006,-1.0,2024-11
2024-11-19 15:02:00,2024-11-19 15:03:00,2024-11-19 15:53:00,SMCI,LONG,1096,27.29,26.175714285714285,29.51857142857143,27.8455,eod,0.5571428571428575,1.114285714285715,608.8280000000022,7.672000000000001,14.95492,586.2010800000022,0.4985256410256426,2024-11
2024-11-19 15:05:00,2024-11-19 15:06:00,2024-11-19 15:53:00,SMCI,SHORT,1151,27.8,28.8715,25.657,27.8455,eod,0.5357500000000004,1.0715000000000008,-52.37050000000062,8.057,15.9989,-76.42640000000063,-0.04246383574428419,2024-11
2024-11-19 15:07:00,2024-11-19 15:08:00,2024-11-19 15:53:00,SMCI,SHORT,1233,27.45,28.449357142857142,25.451285714285714,27.8455,eod,0.4996785714285717,0.9993571428571434,-487.65150000000244,8.631,16.922925,-513.2054250000024,-0.3957544135515706,2024-11
2024-11-19 15:08:00,2024-11-19 15:09:00,2024-11-19 15:42:00,SMCI,SHORT,1221,27.285,28.285785714285716,25.283428571428573,28.285785714285716,stop,0.5003928571428572,1.0007857142857144,-1221.9593571428586,8.547,16.6574925,-1247.1638496428586,-1.000000000000001,2024-11
2024-11-19 15:09:00,2024-11-19 15:10:00,2024-11-19 15:36:00,SMCI,SHORT,1270,27.0254,27.967614285714287,25.14097142857143,27.967614285714287,stop,0.47110714285714295,0.9422142857142859,-1196.612142857143,8.89,17.161129000000003,-1222.6632718571432,-1.0,2024-11
2024-11-19 15:10:00,2024-11-19 15:11:00,2024-11-19 15:36:00,SMCI,SHORT,1279,27.09,28.006785714285716,25.25642857142857,28.006785714285716,stop,0.45839285714285716,0.9167857142857143,-1172.5689285714307,8.953,17.324055,-1198.8459835714307,-1.0000000000000018,2024-11
2024-11-19 15:13:00,2024-11-19 15:14:00,2024-11-19 15:39:00,SMCI,SHORT,1318,27.17,28.041400000000003,25.427200000000003,28.041400000000003,stop,0.43569999999999987,0.8713999999999997,-1148.5052000000017,9.226,17.905030000000004,-1175.6362300000017,-1.0000000000000018,2024-11
2024-11-19 15:18:00,2024-11-19 15:19:00,2024-11-19 15:35:00,SMCI,SHORT,1507,27.098,27.8443,25.6054,27.8443,stop,0.37315,0.7463,-1124.6741000000022,10.549,20.418343,-1155.6414430000023,-1.000000000000002,2024-11
2024-11-19 15:43:00,2024-11-19 15:44:00,2024-11-19 15:53:00,SMCI,SHORT,1866,27.875,28.46547142857143,26.694057142857144,27.8455,eod,0.29523571428571443,0.5904714285714289,55.04699999999767,13.062,26.007375,15.97762499999767,0.04996008032322627,2024-11
2024-11-19 15:44:00,2024-11-19 15:45:00,2024-11-19 15:53:00,SMCI,SHORT,1984,27.64,28.195685714285716,26.528628571428573,27.8455,eod,0.2778428571428572,0.5556857142857144,-407.71200000000135,13.888,27.41888,-449.01888000000133,-0.3698133580132666,2024-11
2024-11-19 14:30:00,2024-11-19 14:31:00,2024-11-19 14:58:00,INCY,SHORT,732,66.105,67.5979,63.11920000000001,67.5979,stop,0.7464499999999978,1.4928999999999957,-1092.802799999994,5.124,24.19443,-1122.121229999994,-0.9999999999999973,2024-11
2024-11-19 14:32:00,2024-11-19 14:33:00,2024-11-19 15:03:00,INCY,SHORT,615,66.11,67.85035714285713,62.629285714285714,67.85035714285713,stop,0.8701785714285707,1.7403571428571414,-1070.3196428571382,4.305,20.328825000000002,-1094.9534678571383,-0.9999999999999966,2024-11
2024-11-19 14:33:00,2024-11-19 14:34:00,2024-11-19 15:04:00,INCY,SHORT,538,66.0,67.94748571428572,62.105028571428576,67.94748571428572,stop,0.9737428571428565,1.947485714285713,-1047.7473142857168,3.766,17.754,-1069.2673142857168,-1.000000000000003,2024-11
2024-11-19 14:34:00,2024-11-19 14:35:00,2024-11-19 15:06:00,INCY,SHORT,503,66.15,68.19034285714287,62.06931428571429,68.19034285714287,stop,1.0201714285714283,2.0403428571428566,-1026.292457142859,3.521,16.636725000000002,-1046.450182142859,-1.000000000000002,2024-11
2024-11-20 14:30:00,2024-11-20 14:31:00,2024-11-20 15:31:00,WSM,SHORT,175,171.24,176.96598571428572,159.78802857142858,172.7659,time,2.8629928571428565,5.725985714285713,-267.0324999999963,1.225,14.983500000000001,-283.2409999999963,-0.26648686813748484,2024-11
2024-11-21 15:40:00,2024-11-21 15:41:00,2024-11-21 15:53:00,COIN,LONG,183,290.2702,284.82134285714284,301.16791428571435,293.8215,eod,2.724428571428583,5.448857142857166,649.8879000000047,1.281,26.559723299999998,622.0471767000048,0.6517513502176099,2024-11
