date,symbol,ret,pnl,equity,regime,high_vol
2023-12-19 10:41:00,EYPT,-0.010847107438016573,-25.192653473338492,11587.420947570263,bull,1
2023-12-19 10:47:00,EYPT,-0.010847107438016573,-25.13799998956369,11562.2829475807,bull,0
2023-12-21 10:33:00,EYPT,-0.005588011176022324,-12.922033266282657,11549.360914314417,bear,0
2023-12-21 10:34:00,EYPT,-0.005588011176022324,-12.907591573020875,11536.453322741396,bear,0
2023-12-21 10:36:00,EYPT,-0.005588011176022324,-12.89316601982776,11523.560156721567,bear,0
2023-12-26 10:30:00,EYPT,0.002172968274663066,5.008066126345463,11528.568222847913,bear,1
2023-12-20 10:30:00,FDX,0.001072308303535983,2.4724358866481775,11531.04065873456,bull,1
2023-12-19 10:37:00,GH,-0.0032258064516128985,-7.439381070151319,11523.60127766441,bull,0
2023-12-19 10:39:00,GH,-0.0032258064516128985,-7.434581469460898,11516.166696194949,bull,0
2023-12-20 10:33:00,GIS,0.003457283343577267,7.962930260122808,11524.129626455071,sideways,1
2024-01-12 10:33:00,HUM,-0.003055207945795466,-7.041722480624494,11517.087903974447,bear,1
2024-01-12 10:37:00,HUM,-0.003055207945795466,-7.0374196953295165,11510.050484279118,bear,1
2024-01-18 10:35:00,HUM,0.0009501781584046895,2.1873197144594676,11512.237803993577,bear,0
2024-01-04 10:31:00,INTC,-0.0059260855511259255,-13.6445012222744,11498.593302771304,bull,0
2023-12-21 10:30:00,KMX,-0.0021712158808932652,-4.993185677381999,11493.600117093922,bull,0
2024-01-17 10:33:00,MRNA,-0.010021829728120709,-23.037380667324705,11470.562736426597,sideways,0
2024-01-16 10:34:00,MS,-0.002154200230149646,-4.941977777351227,11465.620758649246,sideways,1
2023-12-21 10:32:00,MU,0.0006491590439658522,1.4886022820319544,11467.109360931277,sideways,1
2024-01-11 10:31:00,NFLX,-0.00022154639382895337,-0.5080993453113117,11466.601261585965,bear,0
2023-12-22 10:31:00,NKE,-0.005379260464695767,-12.336366966175998,11454.26489461979,bull,0
2023-12-22 10:32:00,NKE,-0.005379260464695767,-12.323094859956173,11441.941799759834,bull,0
2023-12-21 10:30:00,PAYX,0.0021557084818838,4.933098197392613,11446.874897957226,bull,0
2023-12-21 10:30:00,SMCI,-0.00120545831525139,-2.759746105876989,11444.115151851349,bull,1
2024-01-03 10:31:00,SMCI,-0.0071398498350992295,-16.34185273596049,11427.773299115388,sideways,1
2023-12-18 10:30:00,STLD,0.0009951045880840317,2.274365928306783,11430.047665043694,bear,0
2023-12-18 10:34:00,STLD,0.0009951045880840317,2.2748185747008307,11432.322483618394,bear,0
2024-01-12 10:35:00,UNG,-1.510551200129408e-05,-0.03453821689579237,11432.287945401498,bear,1
2024-01-12 10:37:00,UNG,-1.510551200129408e-05,-0.0345381125523024,11432.253407288947,bear,1
2024-01-18 10:31:00,UNH,0.0014468747505388816,3.308207759353695,11435.5616150483,bear,0
2023-12-21 10:30:00,WDC,0.0011683380391393687,2.6721203267565925,11438.233735375057,bull,1
2024-02-14 10:38:00,AKAM,-0.0026768400640755034,-6.123664465022391,11432.110070910036,bull,0
2024-02-13 10:31:00,ALB,0.0032306602938572747,7.3866528162189855,11439.496723726255,sideways,0
2024-02-15 10:48:00,ALB,0.003928323845135821,8.98760955123339,11448.484333277489,bull,0
2024-02-15 10:52:00,ALB,0.003928323845135821,8.994670799415568,11457.479004076904,bull,0
2024-02-08 10:31:00,ALL,-0.002715587472089898,-6.222757289040857,11451.256246787863,sideways,1
2024-01-31 10:36:00,AMD,0.008402756060770686,19.24442256622698,11470.50066935409,sideways,1
2024-01-31 10:37:00,AMD,0.008402756060770686,19.27676380389786,11489.77743315799,sideways,1
2024-01-31 10:41:00,AMD,0.008402756060770686,19.30915939267491,11509.086592550664,sideways,0
2024-02-02 10:34:00,ANET,0.00041126966065168865,0.9466676274658422,11510.03326017813,sideways,0
2024-02-13 10:31:00,ANET,0.0013315579227695107,3.0652551957861545,11513.098515373917,sideways,0
2024-02-13 10:38:00,ANET,-0.0007218844984802345,-1.6622254695448466,11511.436289904372,bull,0
2024-02-05 10:50:00,APD,-0.004815624024613245,-11.086949831093651,11500.349340073279,bear,0
2024-02-05 11:08:00,APD,-0.004815624024613245,-11.07627171470039,11489.273068358578,sideways,0
2024-02-07 10:39:00,BG,0.004770558836892179,10.962050633145067,11500.235118991723,bear,1
2024-01-31 10:32:00,BSX,0.0004740834386852266,1.0904142021800403,11501.325533193904,bear,1
2024-02-01 10:43:00,CAH,-0.006277854986341946,-14.440730769620657,11486.884802424283,bear,1
2024-01-25 10:34:00,CCI,0.008997429305912633,20.67048679099494,11507.55528921528,bear,0
2024-02-01 10:31:00,CCL,-0.010623885918003504,-24.45099091754819,11483.10429829773,bull,1
2024-02-01 10:32:00,CCL,-0.010623885918003504,-24.399038009930155,11458.705260287801,bull,1
2024-02-13 10:31:00,CDNS,-0.004460212873796226,-10.221652943794439,11448.483607344007,bear,1
2024-02-13 10:32:00,CDNS,-0.004460212873796226,-10.21253479418416,11438.271072549824,bear,1
2024-02-13 10:37:00,CDNS,-0.004460212873796226,-10.203424778351538,11428.067647771471,bull,0
2024-01-31 10:30:00,CFG,-0.004027381427575574,-9.20503747954242,11418.86261029193,bull,0
2024-02-02 10:32:00,CFG,0.010430247718383322,23.820313137506005,11442.682923429436,bull,1
2024-02-01 10:43:00,CHRW,-0.004113588110403427,-9.414096884987131,11433.268826544449,bear,0
2024-02-02 10:32:00,CHTR,0.0036276054830363964,8.29507773684035,11441.563904281289,sideways,0
2024-02-02 10:38:00,CHTR,-0.006663678470043214,-15.248580610516562,11426.315323670773,sideways,0
2024-02-02 10:44:00,CHTR,-0.009628446461359226,-22.00353306891451,11404.311790601858,sideways,0
2024-01-25 10:31:00,CI,0.0031834191276078794,7.260940858281203,11411.572731460139,bear,1
2024-02-02 10:32:00,CI,0.005181994131235641,11.826940584519024,11423.399672044658,sideways,0
2024-02-02 10:35:00,CI,0.005181994131235641,11.839198011858914,11435.238870056517,sideways,0
2024-02-02 10:32:00,CLX,-0.007568499712588633,-17.30952042028102,11417.929349636235,sideways,0
2024-02-02 10:35:00,CLX,-0.007568499712588633,-17.283319000215833,11400.646030636019,sideways,0
2024-02-07 10:39:00,CMG,0.0008903989657960556,2.0302246870170437,11402.676255323036,bear,1
2024-01-30 10:31:00,COIN,0.0034290451428141723,7.820058325679591,11410.496313648717,bear,0
2024-01-30 10:49:00,COIN,0.0006752194463200797,1.5409178006278392,11412.037231449345,bear,0
2024-02-08 10:31:00,COIN,-0.002092184983510925,-4.775218585381182,11407.262012863965,sideways,0
2024-02-08 10:55:00,COIN,-0.004000000000000009,-9.125809610291192,11398.136203253673,bull,0
2024-02-09 10:50:00,COIN,0.00918677390527254,20.942420048158613,11419.078623301832,sideways,0
2024-02-13 10:30:00,COIN,-0.007004195406385446,-15.996291607696985,11403.082331694135,bear,0
2024-02-13 10:31:00,COIN,-0.009589430316806324,-21.869812683317257,11381.212519010818,sideways,0
2024-02-13 10:47:00,COIN,-0.00900383828962941,-20.494919412215843,11360.717599598602,bull,0
2024-02-14 10:33:00,COIN,-0.002475718910683773,-5.625188680052844,11355.092410918549,sideways,0
2024-02-14 10:46:00,COIN,0.01130412568654989,25.671878359082417,11380.764289277631,sideways,0
2024-02-14 10:54:00,COIN,-0.007423524894406737,-16.89707740376554,11363.867211873865,bull,0
2024-02-15 10:48:00,COIN,-0.000736440926414658,-1.673763379433109,11362.193448494432,bull,1
2024-02-15 10:58:00,COIN,-0.002482196152596057,-5.640638572581002,11356.552809921852,sideways,0
2024-02-15 11:13:00,COIN,-0.0021933724583555903,-4.981830031028676,11351.570979890823,sideways,0
2024-02-13 10:31:00,CRM,-0.0007324011561526239,-1.6627807419641225,11349.908199148858,bear,1
2024-02-13 10:32:00,CRM,-0.0007324011561526239,-1.6625371774565538,11348.245661971401,bear,1
2024-01-22 10:36:00,CRWD,0.0016336291830170392,3.7077650578886003,11351.95342702929,bull,1
2024-02-01 10:31:00,CTVA,0.00047290267662912283,1.0736738321222592,11353.027100861413,sideways,1
2024-02-13 10:30:00,DASH,0.006382061233290167,14.491142828180058,11367.518243689592,bear,1
2024-02-13 10:31:00,DASH,0.006382061233290167,14.509639500354014,11382.027883189947,bear,1
2024-02-13 10:32:00,DASH,0.006382061233290167,14.52815978190686,11396.556042971853,bear,1
2024-02-13 10:42:00,DDOG,0.001585144927536292,3.613038600579982,11400.169081572434,bull,1
2024-02-13 10:46:00,DDOG,-0.006014152096304658,-13.712470156033282,11386.4566114164,bull,1
2024-02-09 10:30:00,DXCM,0.006019686000162653,13.70857869104056,11400.165190107442,bear,0
2024-02-09 10:32:00,DXCM,0.006019686000162653,13.725082958886276,11413.890273066329,bear,0
2024-02-09 10:40:00,DXCM,0.006019686000162653,13.741607096834011,11427.631880163162,bear,0
2024-02-09 10:41:00,DXCM,0.006019686000162653,13.75815112880612,11441.390031291969,bear,0
2024-02-05 10:31:00,EL,0.005658536585365883,12.948304815901222,11454.33833610787,sideways,1
2024-02-05 10:42:00,EL,0.0032076459806232595,7.348292464903065,11461.686628572774,bear,1
2024-01-22 10:36:00,ENPH,-0.015975556525534687,-36.62136452254589,11425.065264050229,bull,0
2024-01-22 10:39:00,ENPH,-0.008370044052863462,-19.12565991338811,11405.93960413684,sideways,0
2024-01-22 10:52:00,ENPH,-0.005951575814960067,-13.576662858975205,11392.362941277865,sideways,1
2024-01-22 11:02:00,ENPH,-0.001836193412372775,-4.18371635682683,11388.179224921038,sideways,1
2024-01-22 11:03:00,ENPH,-0.001836193412372775,-4.182179934344101,11383.997044986694,sideways,1
2024-02-02 10:32:00,ENPH,0.0024937655860349127,5.677804012462192,11389.674848999157,sideways,0
2024-02-14 10:31:00,EQT,0.005112714156898043,11.646430368588714,11401.321279367745,bull,1
2024-02-14 10:39:00,EQT,0.005112714156898043,11.658339342473276,11412.979618710218,sideways,0
2024-02-14 10:43:00,ES,0.005667729365922782,12.937135947528422,11425.916754657746,bear,0
2024-02-15 10:34:00,ES,-0.0023748939779474226,-5.427068178633048,11420.489686479114,bull,0
2024-01-31 10:31:00,EW,0.0021614748887474567,4.937020334904783,11425.426706814018,bear,1
2024-02-09 10:47:00,EXPE,0.004921973367927127,11.247129193628387,11436.673836007647,sideways,1
2024-02-02 10:38:00,FSLR,-0.004254367277375323,-9.731162185985088,11426.942673821663,sideways,0
2024-02-02 10:43:00,FSLR,-0.004254367277375323,-9.722882198390112,11417.219791623273,sideways,0
2024-02-05 10:30:00,FSLR,-0.00040189989039098885,-0.9177158765646444,11416.302075746707,bull,0
2024-02-05 10:32:00,FSLR,-0.00040189989039098885,-0.917642110582604,11415.384433636125,bull,0
2024-02-05 10:33:00,FSLR,-0.00040189989039098885,-0.9175683505298718,11414.466865285596,bull,0
2024-02-07 10:38:00,FSLR,-0.0005229943167950116,-1.1939402599578677,11413.272925025638,bear,1
2024-02-07 10:42:00,FSLR,-0.0005229943167950116,-1.1938153751637575,11412.079109650474,bear,1
2024-02-13 10:31:00,FSLR,-0.005355068637803724,-12.22249338644486,11399.856616264029,sideways,0
2024-02-13 10:40:00,FSLR,-0.009402117534702084,-21.436558356973123,11378.420057907057,bull,0
2024-01-31 10:33:00,FTNT,0.009301621344871782,21.1675509763091,11399.587608883367,bull,1
2024-01-23 10:31:00,GE,-0.002475882744059628,-5.644808450046057,11393.94280043332,bear,1
2024-01-23 10:33:00,GE,-0.002475882744059628,-5.642013273279059,11388.300787160042,bear,1
2024-01-30 10:49:00,GM,-0.010908276169311299,-24.8453460171054,11363.455441142936,bear,0
2024-02-15 10:30:00,GNRC,-0.0022939447894974826,-5.213427879979331,11358.242013262958,bear,0
2024-01-30 10:34:00,HAL,-0.00431995540691196,-9.81341979964198,11348.428593463315,sideways,0
2024-01-30 10:41:00,HAL,-0.00431995540691196,-9.804941092457229,11338.623652370858,sideways,0
2024-02-13 10:43:00,HAS,0.006710716498038465,15.218057761802855,11353.841710132661,bull,0
2024-02-13 10:44:00,HAS,0.007032057911065074,15.968174483743798,11369.809884616405,bull,0
2024-02-08 10:34:00,ICE,-0.00805128969733103,-18.30832663692491,11351.50155797948,sideways,0
2024-01-26 10:36:00,INTC,-0.0032649788062780478,-7.412482401247048,11344.089075578233,sideways,0
2024-01-24 10:35:00,ISRG,-0.009305299692964878,-21.11202971838887,11322.977045859843,bull,1
2024-01-24 10:40:00,ISRG,-0.009305299692964878,-21.072738965657592,11301.904306894186,sideways,0
2024-02-06 10:40:00,LLY,-0.013137275440045303,-29.695245975340647,11272.209060918845,bull,0
2024-01-25 10:35:00,LUV,-0.0011065444198545729,-2.494640007158781,11269.714420911687,sideways,1
2024-02-02 10:32:00,LYB,0.003367369107104087,7.589857637372688,11277.30427854906,sideways,0
2024-02-01 10:30:00,MET,-0.0024013207263994685,-5.416084900398653,11271.888193648661,bull,0
2024-02-02 10:30:00,MTB,0.0020694412508623456,4.665302080608959,11276.553495729271,bull,0
2024-01-26 10:30:00,NSC,8.734959491629827e-05,0.19700047598078382,11276.750496205252,bear,0
2024-02-13 10:31:00,NVDA,0.0031516004220893947,7.107962324727453,11283.85845852998,sideways,0
2024-02-08 10:48:00,ORLY,0.00012967552302461444,0.292648049469119,11284.15110657945,bull,0
2024-01-24 10:31:00,PGR,0.0013381655979928023,3.020012562675406,11287.171119142125,sideways,0
2024-02-05 10:42:00,PLTR,-0.002917152858809843,-6.585280699616269,11280.58583844251,bear,0
2024-02-09 10:37:00,PLTR,0.0058742384664085285,13.252970251160459,11293.83880869367,sideways,1
2024-02-09 10:42:00,PLTR,0.0058742384664085285,13.268540472689166,11307.10734916636,bull,1
2024-02-13 10:31:00,PLTR,-0.006065601751822448,-13.716882029029591,11293.39046713733,sideways,0
2024-01-30 10:35:00,PNR,-0.003979307600477479,-8.987974904207897,11284.402492233121,bull,0
2024-01-30 10:44:00,PNR,-0.003979307600477479,-8.980821720838053,11275.421670512284,sideways,0
2024-01-19 10:41:00,SLB,-0.0010318968103189788,-2.3270143313606235,11273.094656180923,sideways,0
2024-01-19 10:43:00,SLB,-0.0010318968103189788,-2.326534083627404,11270.768122097295,bull,0
2024-01-19 10:45:00,SMCI,0.00608175599640904,13.709212322140216,11284.477334419436,bull,1
2024-01-24 10:31:00,SMCI,0.00025532458137408144,0.5762408902871906,11285.053575309723,sideways,1
2024-01-30 10:49:00,SMCI,-0.001575284851265577,-3.5554347885811692,11281.498140521142,bear,0
2024-02-13 10:30:00,SMCI,0.004027316401752244,9.086832499531647,11290.584973020674,bear,0
2024-02-13 10:31:00,SMCI,0.007096294526095092,16.024263268091623,11306.609236288765,bear,1
2024-02-13 10:32:00,SMCI,0.005702842137372274,12.895961516702023,11319.505197805467,bear,1
2024-02-13 11:33:00,SMCI,0.0033249051833123293,7.527256300942851,11327.03245410641,bull,0
2024-02-13 11:47:00,SMCI,0.0033249051833123293,7.532261783641074,11334.56471589005,bull,0
2024-02-14 10:46:00,SMCI,0.011824914092504316,26.806050808266086,11361.370766698315,sideways,0
2024-02-14 10:52:00,SMCI,-0.007317957315691704,-16.62840526368916,11344.742361434626,bull,0
2024-02-15 10:53:00,SMCI,-0.0033638117607582346,-7.6323155556331885,11337.110045878993,bull,0
2024-02-15 10:56:00,SMCI,0.012601241190701669,28.572331618729613,11365.682377497724,sideways,0
2024-01-25 10:32:00,STX,-0.008278521206622862,-18.81820851797093,11346.864168979753,sideways,1
2024-01-25 10:43:00,STX,-0.008278521206622862,-18.787051130313596,11328.07711784944,sideways,0
2024-02-01 10:48:00,SWK,-0.0004707837164220878,-1.0666148490914344,11327.010503000349,bear,0
2024-01-24 10:30:00,TEL,0.0031294551270907686,7.089474218645086,11334.099977218993,bull,1
2024-01-24 10:36:00,TEL,0.0031294551270907686,7.093911456933468,11341.193888675927,bull,1
2024-01-24 10:37:00,TEL,0.0031294551270907686,7.098351472449474,11348.292240148377,bull,1
2024-01-31 10:41:00,TER,-0.0011994784876140274,-2.722406482643036,11345.569833665735,sideways,0
2024-01-23 10:43:00,TKO,-0.0029974385525097353,-6.801529683924229,11338.768303981811,bear,0
2024-02-08 10:32:00,TROW,-0.0009986382206082563,-2.264665480595539,11336.503638501215,bull,0
2024-02-08 10:37:00,TROW,-0.0009986382206082563,-2.2642131642943752,11334.23942533692,bull,0
2024-01-19 10:32:00,TRV,-0.005139974658729671,-11.651540684441304,11322.58788465248,bull,1
2024-02-05 10:42:00,TSN,-0.005917652942157093,-13.4006291016892,11309.18725555079,bear,0
2024-02-09 10:34:00,TTWO,0.0008021561958544567,1.8143469254236653,11311.001602476214,sideways,1
2024-01-25 10:31:00,UAL,0.004942689351738256,11.181353435610706,11322.182955911825,sideways,0
2024-02-07 10:38:00,UBER,0.009565590744597284,21.660673698341455,11343.843629610166,bear,1
2024-02-07 10:39:00,UBER,0.010642950867473243,24.14639407964807,11367.990023689814,bear,1
2024-02-07 10:35:00,VLTO,0.0011657872131549745,2.6505314817781804,11370.640555171592,bull,1
2024-02-07 10:37:00,VLTO,0.0011657872131549745,2.6511494729200846,11373.291704644513,bull,1
2024-01-29 10:31:00,WDC,-0.003484320557491303,-7.925638818567637,11365.366065825945,bull,0
2024-01-25 10:30:00,WRB,0.004615524781341032,10.491425745166415,11375.85749157111,bear,0
2024-01-25 10:38:00,WRB,0.004615524781341032,10.5011104322701,11386.35860200338,bear,0
2024-02-08 10:31:00,WYNN,0.007632158074635929,17.380497748996074,11403.739099752376,sideways,0
2024-02-13 10:35:00,ZTS,0.003862246540070802,8.808810376377748,11412.547910128755,bear,0
2024-03-05 10:32:00,ALB,-0.008765145656097019,-20.006528947892836,11392.541381180861,bull,1
2024-03-05 10:42:00,ALB,-0.008342631533773997,-19.00875499529292,11373.532626185568,bull,1
2024-03-05 10:43:00,ALB,-0.008342631533773997,-18.97703838752462,11354.555587798044,sideways,1
2024-02-16 10:48:00,AMAT,-0.0032693603533904074,-7.424426773822889,11347.131161024221,sideways,1
2024-03-05 10:36:00,BAX,0.00793654470734854,18.011402751923296,11365.142563776144,bear,0
2024-03-06 10:30:00,CHRW,0.008057907675498544,18.315853899557396,11383.458417675702,sideways,0
2024-03-06 10:32:00,CHRW,0.008057907675498544,18.34537139150151,11401.803789067204,bear,0
2024-02-20 10:34:00,COF,0.003023598820058972,6.894896096633503,11408.698685163838,bear,1
2024-02-20 10:36:00,COF,0.003023598820058972,6.899065576573945,11415.597750740411,bear,1
2024-02-20 10:39:00,COF,0.003023598820058972,6.903237577881312,11422.500988318292,bear,1
2024-02-20 10:42:00,COF,0.003023598820058972,6.907412102080326,11429.408400420372,sideways,0
2024-02-16 10:36:00,COIN,-0.0069422503591421575,-15.869162914520144,11413.539237505853,bull,0
2024-02-16 10:42:00,COIN,0.0019053513214654547,4.349360413755919,11417.88859791961,bull,1
2024-02-16 10:48:00,COIN,-0.008744940581324159,-19.969751470597117,11397.918846449013,sideways,1
2024-02-16 10:52:00,COIN,-0.015429434613724716,-35.17268871476514,11362.746157734247,bear,1
2024-02-16 11:08:00,COIN,0.013740045816515811,31.224930561741512,11393.971088295988,bear,1
2024-02-16 11:12:00,COIN,0.015843443174176138,36.10394669312467,11430.075034989113,bear,1
2024-02-16 11:35:00,COIN,0.004936456254595243,11.28481307939299,11441.359848068507,bear,0
2024-02-16 11:38:00,COIN,0.004936456254595243,11.295954476614533,11452.655802545121,bear,0
2024-02-27 10:43:00,COIN,0.011926380368098193,27.317745865211997,11479.973548410333,bear,1
2024-02-29 11:09:00,COIN,-0.006560797381613938,-15.063556079481556,11464.909992330851,sideways,0
2024-02-29 11:13:00,COIN,-0.006560797381613938,-15.043790291624745,11449.866202039226,bear,0
2024-03-04 10:51:00,COIN,0.00011356765377763115,0.2600668881266783,11450.126268927352,bull,0
2024-03-04 10:59:00,COIN,0.01062407973722958,24.32941089648624,11474.455679823837,bull,0
2024-03-06 10:33:00,COIN,-0.013069069896992478,-29.992092661912018,11444.463587161925,bull,0
2024-03-06 11:12:00,COIN,0.00450530035335681,10.312149168643954,11454.775736330568,bear,0
2024-03-11 10:11:00,COIN,-0.004869460988126049,-11.155716715158908,11443.62001961541,sideways,0
2024-03-11 10:37:00,COIN,0.0,0.0,11443.62001961541,bull,0
2024-03-11 10:41:00,COIN,0.0,0.0,11443.62001961541,bull,0
2024-03-14 10:22:00,COIN,-0.0008551145463086203,-1.9571211882403352,11441.662898427168,sideways,0
2024-03-06 10:30:00,CPB,-0.006628571428571409,-15.168375956771973,11426.494522470397,sideways,1
2024-02-21 10:39:00,CRWD,0.004735663853969347,10.822407417528359,11437.316929887926,sideways,0
2024-02-21 11:02:00,CRWD,0.008929348482289382,20.425557713871484,11457.742487601798,sideways,0
2024-02-22 10:41:00,CRWD,0.0041885512931320755,9.598268422563766,11467.340756024361,sideways,0
2024-03-06 11:12:00,CRWD,0.008818036559801809,20.223886006065626,11487.564642030427,bear,0
2024-03-06 11:15:00,CRWD,0.008818036559801809,20.259552999302176,11507.824195029729,bear,0
2024-03-01 10:32:00,DELL,-0.0007605848052058093,-1.7505352447438771,11506.073659784985,sideways,1
2024-03-01 10:47:00,DELL,-0.004380110128483278,-10.079573955259775,11495.994085829725,bear,1
2024-03-14 09:59:00,DG,0.0001681221993262061,0.38654636183015034,11496.380632191554,bear,0
2024-02-22 10:34:00,DLR,0.003361891334996229,7.729916486236653,11504.11054867779,sideways,1
2024-03-13 09:46:00,DLTR,-0.007865334296118617,-18.096735048971077,11486.013813628819,bear,1
2024-02-22 10:30:00,EQT,-0.0029641606036108713,-6.809277927777762,11479.204535701041,sideways,0
2024-02-22 10:33:00,EQT,-0.0029641606036108713,-6.80524116910325,11472.399294531939,sideways,1
2024-03-07 10:30:00,EW,0.0022365262928212776,5.131664532792992,11477.530959064732,bear,1
2024-02-21 10:31:00,FANG,0.011874446412754707,27.25786526482946,11504.788824329562,sideways,0
2024-02-26 10:35:00,FIS,0.0041094654537253755,9.455706445197622,11514.24453077476,bear,0
2024-02-26 10:38:00,FIS,0.0041094654537253755,9.463478024993044,11523.708008799753,bear,0
2024-02-28 10:53:00,FSLR,-0.00048595773620285434,-1.120007011323806,11522.588001788428,bull,0
2024-02-28 11:17:00,FSLR,-0.001967841765339006,-4.534925982942678,11518.053075805487,bull,0
2024-02-21 10:39:00,IFF,-0.0009322146757225647,-2.1474596226034603,11515.905616182883,bull,1
2024-03-15 09:57:00,JBL,0.00019762064740528584,0.45515614466564575,11516.360772327549,sideways,0
2024-02-22 10:32:00,KMX,0.0008254230293025488,1.9011738790471295,11518.261946206596,sideways,0
2024-03-07 10:40:00,KR,-0.00349328920757488,-8.047324029340787,11510.214622177255,bull,1
2024-02-22 10:30:00,LKQ,0.004972214097689433,11.44625028236416,11521.660872459619,bear,0
2024-02-22 10:31:00,LKQ,0.004972214097689433,11.45763292376809,11533.118505383387,bear,0
2024-02-22 10:32:00,LKQ,0.004972214097689433,11.469026884558033,11544.587532267946,bear,1
2024-02-22 10:33:00,LKQ,0.004972214097689433,11.480432175990469,11556.067964443937,bear,1
2024-03-01 10:31:00,LVS,-0.0037233000195962714,-8.605341615693991,11547.462622828243,sideways,0
2024-02-23 10:30:00,LYV,-0.007975302289683473,-18.418901019175284,11529.043721809068,bear,0
2024-02-23 10:44:00,LYV,0.0026917900403767565,6.2067530130867645,11535.250474822155,bear,1
2024-02-23 10:46:00,LYV,-0.003401009996908155,-7.846300436341938,11527.404174385812,bear,1
2024-02-23 10:49:00,LYV,-0.0011874032008259668,-2.7375353227760653,11524.666639063036,bear,1
2024-02-23 10:53:00,LYV,-0.00010328444536243447,-0.2380637603605155,11524.428575302676,bear,1
2024-02-23 11:06:00,LYV,-0.00010328444536243447,-0.23805884270382557,11524.190516459972,bear,1
2024-02-23 11:10:00,LYV,-0.00010328444536243447,-0.23805392514871912,11523.952462534824,bear,1
2024-02-22 10:30:00,MOS,0.0057270124085268765,13.199563749642158,11537.152026284466,bear,1
2024-02-22 10:31:00,MOS,0.0057270124085268765,13.214682562718426,11550.366708847185,bear,1
2024-02-22 10:32:00,MOS,0.0057270124085268765,13.229818692920713,11563.596527540105,bear,1
2024-02-22 10:33:00,MOS,0.0057270124085268765,13.244972160084098,11576.84149970019,bear,1
2024-02-22 10:40:00,MRNA,0.0027733839502267765,6.421405281917559,11583.262904982106,bull,1
2024-02-26 10:42:00,MU,-0.004117221820608476,-9.53817255724741,11573.724732424858,bear,0
2024-03-01 10:45:00,NTAP,-0.006092661721398891,-14.102957930250513,11559.621774494608,bear,1
2024-02-22 10:41:00,NVDA,0.00623914114565777,14.424422368298158,11574.046196862906,bull,1
2024-03-08 12:14:00,NVDA,-0.005747126436781671,-13.303501375704634,11560.7426954872,bear,0
2024-03-08 12:21:00,NVDA,-0.003665533953540121,-8.475258975689854,11552.26743651151,bear,0
2024-03-08 12:35:00,NVDA,-0.007318224740321092,-16.90841787213685,11535.359018639374,bear,0
2024-03-08 12:39:00,NVDA,0.008227281484083714,18.98092913326196,11554.339947772636,sideways,0
2024-03-08 12:52:00,NVDA,0.011458051115325572,26.478043545085416,11580.817991317721,bull,0
2024-03-08 13:01:00,NVDA,-0.0016201350566365865,-3.7524978424523074,11577.06549347527,bear,0
2024-03-12 09:46:00,ORCL,0.0011879306248515538,2.750550129122288,11579.81604360439,bear,1
2024-03-12 09:47:00,ORCL,0.0011879306248515538,2.7512036216690023,11582.56724722606,bear,1
2024-03-12 09:50:00,ORCL,0.0011879306248515538,2.7518572694764787,11585.319104495537,bear,1
2024-03-12 09:52:00,ORCL,0.0011879306248515538,2.752511072581605,11588.071615568118,bear,0
2024-02-22 10:31:00,PANW,-0.005409903354602716,-12.538069501287696,11575.53354606683,bear,0
2024-02-22 10:34:00,PANW,-0.005409903354602716,-12.524503552436645,11563.009042514394,bear,0
2024-02-20 10:36:00,PLTR,0.0021537789427697154,4.980833078164662,11567.989875592559,bear,0
2024-03-06 10:33:00,PLTR,-0.011226944667201328,-25.974636448804567,11542.015239143755,bull,0
2024-03-06 11:07:00,PLTR,0.0037660256410255465,8.693505067944598,11550.708744211699,bear,0
2024-03-06 11:12:00,PLTR,0.0037660256410255465,8.70005306054385,11559.408797272243,bear,0
2024-03-08 10:37:00,PLTR,-0.006713389893028352,-15.520563637798098,11543.888233634445,bull,0
2024-02-16 10:52:00,SMCI,0.0024876962316341014,5.7435374514435305,11549.63177108589,bear,1
2024-02-16 10:53:00,SMCI,0.01374357923030487,31.746655865353056,11581.378426951242,bear,1
2024-02-16 11:02:00,SMCI,-0.0010298063508897958,-2.3853154112264923,11578.993111540016,bear,1
2024-02-16 11:12:00,SMCI,-0.013651578584881958,-31.61430687919908,11547.378804660817,bear,1
2024-02-16 11:13:00,SMCI,-0.016243525327477023,-37.51402801589587,11509.864776644921,bear,1
2024-02-16 11:38:00,SMCI,0.028601653190184383,65.84023212150342,11575.705008766425,bear,0
2024-02-16 11:51:00,SMCI,-0.00726161537149024,-16.81166348549897,11558.893345280925,bull,0
2024-02-21 11:10:00,SMCI,-0.014748501591195597,-34.095271379067185,11524.798073901859,bull,0
2024-02-22 10:30:00,SMCI,0.004894316901328372,11.281202799498908,11536.079276701357,bear,0
2024-02-22 10:31:00,SMCI,0.003797971672890057,8.762740461825155,11544.842017163182,bear,1
2024-02-22 10:59:00,SMCI,0.00133310083754729,3.0780877124862767,11547.92010487567,bull,0
2024-02-23 10:53:00,SMCI,-0.00919051878354207,-21.22627532694059,11526.693829548729,bear,1
2024-02-23 11:10:00,SMCI,-0.006323496027241672,-14.577800527676496,11512.116029021052,bear,0
2024-02-29 11:12:00,SMCI,-0.006393745298716772,-14.721107547767069,11497.394921473286,sideways,0
2024-03-04 10:48:00,SMCI,-0.0042210326753652294,-9.706175929023397,11487.688745544263,bull,0
