timestamp,symbol,side,quantity,price,commission,total_cost,order_id,strategy_id
1706139600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706139600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706139600000000000,BAC,SELL,1,,0.35,,eod_17ad6ced3b3a2000,
1706140200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706140200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706140200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706140200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706140200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706140800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706140800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706140800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706140800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706140800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706141400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706141400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706141400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706141400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706141400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706142000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706142000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706142000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706142000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706142000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706142600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706142600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706142600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706142600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706142600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706143200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706143200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706143200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706143200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706143200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706143800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706143800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706143800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706143800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706143800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706144400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706144400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706144400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706144400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706144400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706145000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706145000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706145000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706145000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706145000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706145600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706145600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706145600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706145600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706145600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706146200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706146200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706146200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706146200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706146200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706146800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706146800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706146800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706146800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706146800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706147400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706147400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706147400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706147400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706147400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706148000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706148000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706148000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706148000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706148000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706148600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706148600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706148600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706148600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706148600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706149200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706149200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706149200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706149200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706149200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706149800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706149800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706149800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706149800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706149800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706150400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706150400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706150400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706150400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706150400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706151000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706151000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706151000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706151000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706151000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706151600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706151600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706151600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706151600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706151600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706152200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706152200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706152200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706152200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706152200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706152800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706152800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706152800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706152800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706152800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706153400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706153400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706153400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706153400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706153400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706154000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706154000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706154000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706154000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706154000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706154600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706154600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706154600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706154600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706154600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706155200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706155200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706155200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706155200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706155200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706155800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706155800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706155800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706155800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706155800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706156400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706156400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706156400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706156400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706156400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706157000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706157000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706157000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706157000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706157000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706157600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706157600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706157600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706157600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706157600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706158200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706158200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706158200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706158200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706158200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706158800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706158800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706158800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706158800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706158800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706159400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706159400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706159400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706159400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706159400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706160000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706160000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706160000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706160000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706160000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706160600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706160600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706160600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706160600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706160600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706161200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706161200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706161200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706161200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706161200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706161800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706161800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706161800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706161800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706161800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706162400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706162400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706162400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706162400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706162400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706163000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706163000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706163000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706163000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706163000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706163600000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706163600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706163600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706163600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706163600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706164200000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706164200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706164200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706164200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706164200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706164800000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706164800000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706164800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706164800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706164800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706165400000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706165400000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706165400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706165400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706165400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706166000000000000,BAC,BUY,1,,0.35,,str_BAC_1706106600000000000,
1706166000000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706166000000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706166000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706166000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706166600000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706166600000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706166600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706166600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706167200000000000,BAC,BUY,1,,0.35,,str_BAC_1706107800000000000,
1706167200000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706167200000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706167200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706167800000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706167800000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706167800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706168400000000000,BAC,BUY,1,,0.35,,str_BAC_1706109000000000000,
1706168400000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706168400000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706169000000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706169000000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706169600000000000,BAC,BUY,1,,0.35,,str_BAC_1706110200000000000,
1706169600000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706170200000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706170800000000000,BAC,BUY,1,,0.35,,str_BAC_1706111400000000000,
1706193000000000000,BAC,BUY,1,33.23661,0.35,33.58661,str_BAC_1706193000000000000,
1706193600000000000,BAC,BUY,1,33.086535,0.35,33.436535,str_BAC_1706193000000000000,
1706194200000000000,BAC,BUY,1,33.20659499999999,0.35,33.556594999999994,str_BAC_1706193000000000000,
1706194200000000000,BAC,BUY,1,33.20659499999999,0.35,33.556594999999994,str_BAC_1706194200000000000,
1706194800000000000,BAC,BUY,1,33.27693015,0.35,33.62693015,str_BAC_1706193000000000000,
1706194800000000000,BAC,BUY,1,33.27693015,0.35,33.62693015,str_BAC_1706194200000000000,
1706195400000000000,BAC,BUY,1,33.1915875,0.35,33.5415875,str_BAC_1706193000000000000,
1706195400000000000,BAC,BUY,1,33.1915875,0.35,33.5415875,str_BAC_1706194200000000000,
1706195400000000000,BAC,BUY,1,33.1915875,0.35,33.5415875,str_BAC_1706195400000000000,
1706196000000000000,BAC,BUY,1,33.210597,0.35,33.560597,str_BAC_1706193000000000000,
1706196000000000000,BAC,BUY,1,33.210597,0.35,33.560597,str_BAC_1706194200000000000,
1706196000000000000,BAC,BUY,1,33.210597,0.35,33.560597,str_BAC_1706195400000000000,
1706196600000000000,BAC,BUY,1,33.126554999999996,0.35,33.476555,str_BAC_1706193000000000000,
1706196600000000000,BAC,BUY,1,33.126554999999996,0.35,33.476555,str_BAC_1706194200000000000,
1706196600000000000,BAC,BUY,1,33.126554999999996,0.35,33.476555,str_BAC_1706195400000000000,
1706196600000000000,BAC,BUY,1,33.126554999999996,0.35,33.476555,str_BAC_1706196600000000000,
1706197200000000000,BAC,BUY,1,33.086535,0.35,33.436535,str_BAC_1706193000000000000,
1706197200000000000,BAC,BUY,1,33.086535,0.35,33.436535,str_BAC_1706194200000000000,
1706197200000000000,BAC,BUY,1,33.086535,0.35,33.436535,str_BAC_1706195400000000000,
1706197200000000000,BAC,BUY,1,33.086535,0.35,33.436535,str_BAC_1706196600000000000,
1706197800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706193000000000000,
1706197800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706194200000000000,
1706197800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706195400000000000,
1706197800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706196600000000000,
1706197800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706197800000000000,
1706198400000000000,BAC,BUY,1,33.006495,0.35,33.356495,str_BAC_1706193000000000000,
1706198400000000000,BAC,BUY,1,33.006495,0.35,33.356495,str_BAC_1706194200000000000,
1706198400000000000,BAC,BUY,1,33.006495,0.35,33.356495,str_BAC_1706195400000000000,
1706198400000000000,BAC,BUY,1,33.006495,0.35,33.356495,str_BAC_1706196600000000000,
1706198400000000000,BAC,BUY,1,33.006495,0.35,33.356495,str_BAC_1706197800000000000,
1706198400000000000,BAC,SELL,1,32.973513243378314,0.35,32.62351324337831,eod_17ada267ac570000,
1706199000000000000,BAC,BUY,1,33.041512499999996,0.35,33.3915125,str_BAC_1706193000000000000,
1706199000000000000,BAC,BUY,1,33.041512499999996,0.35,33.3915125,str_BAC_1706194200000000000,
1706199000000000000,BAC,BUY,1,33.041512499999996,0.35,33.3915125,str_BAC_1706195400000000000,
1706199000000000000,BAC,BUY,1,33.041512499999996,0.35,33.3915125,str_BAC_1706196600000000000,
1706199000000000000,BAC,BUY,1,33.041512499999996,0.35,33.3915125,str_BAC_1706197800000000000,
1706199600000000000,BAC,BUY,1,33.100542000000004,0.35,33.450542000000006,str_BAC_1706193000000000000,
1706199600000000000,BAC,BUY,1,33.100542000000004,0.35,33.450542000000006,str_BAC_1706194200000000000,
1706199600000000000,BAC,BUY,1,33.100542000000004,0.35,33.450542000000006,str_BAC_1706195400000000000,
1706199600000000000,BAC,BUY,1,33.100542000000004,0.35,33.450542000000006,str_BAC_1706196600000000000,
1706199600000000000,BAC,BUY,1,33.100542000000004,0.35,33.450542000000006,str_BAC_1706197800000000000,
1706199600000000000,BAC,SELL,1,33.067466266866575,0.35,32.71746626686657,eod_17ada37f11e9e000,
1706200200000000000,BAC,BUY,1,33.0315075,0.35,33.3815075,str_BAC_1706193000000000000,
1706200200000000000,BAC,BUY,1,33.0315075,0.35,33.3815075,str_BAC_1706194200000000000,
1706200200000000000,BAC,BUY,1,33.0315075,0.35,33.3815075,str_BAC_1706195400000000000,
1706200200000000000,BAC,BUY,1,33.0315075,0.35,33.3815075,str_BAC_1706196600000000000,
1706200200000000000,BAC,BUY,1,33.0315075,0.35,33.3815075,str_BAC_1706197800000000000,
1706200800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706193000000000000,
1706200800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706194200000000000,
1706200800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706195400000000000,
1706200800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706196600000000000,
1706200800000000000,BAC,BUY,1,32.996489999999994,0.35,33.346489999999996,str_BAC_1706197800000000000,
1706200800000000000,BAC,SELL,1,32.96351824087956,0.35,32.61351824087956,eod_17ada496777cc000,
1706201400000000000,BAC,BUY,1,32.980882199999996,0.35,33.3308822,str_BAC_1706193000000000000,
1706201400000000000,BAC,BUY,1,32.980882199999996,0.35,33.3308822,str_BAC_1706194200000000000,
1706201400000000000,BAC,BUY,1,32.980882199999996,0.35,33.3308822,str_BAC_1706195400000000000,
1706201400000000000,BAC,BUY,1,32.980882199999996,0.35,33.3308822,str_BAC_1706196600000000000,
1706201400000000000,BAC,BUY,1,32.980882199999996,0.35,33.3308822,str_BAC_1706197800000000000,
1706202000000000000,BAC,BUY,1,32.8514175,0.35,33.2014175,str_BAC_1706193000000000000,
1706202000000000000,BAC,BUY,1,32.8514175,0.35,33.2014175,str_BAC_1706194200000000000,
1706202000000000000,BAC,BUY,1,32.8514175,0.35,33.2014175,str_BAC_1706195400000000000,
1706202000000000000,BAC,BUY,1,32.8514175,0.35,33.2014175,str_BAC_1706196600000000000,
1706202000000000000,BAC,BUY,1,32.8514175,0.35,33.2014175,str_BAC_1706197800000000000,
1706202000000000000,BAC,SELL,1,32.818590704647676,0.35,32.468590704647674,eod_17ada5addd0fa000,
1706202600000000000,BAC,BUY,1,32.98658505,0.35,33.336585050000004,str_BAC_1706193000000000000,
1706202600000000000,BAC,BUY,1,32.98658505,0.35,33.336585050000004,str_BAC_1706194200000000000,
1706202600000000000,BAC,BUY,1,32.98658505,0.35,33.336585050000004,str_BAC_1706195400000000000,
1706202600000000000,BAC,BUY,1,32.98658505,0.35,33.336585050000004,str_BAC_1706196600000000000,
1706202600000000000,BAC,BUY,1,32.98658505,0.35,33.336585050000004,str_BAC_1706197800000000000,
1706203200000000000,BAC,BUY,1,32.964473999999996,0.35,33.314474,str_BAC_1706193000000000000,
1706203200000000000,BAC,BUY,1,32.964473999999996,0.35,33.314474,str_BAC_1706194200000000000,
1706203200000000000,BAC,BUY,1,32.964473999999996,0.35,33.314474,str_BAC_1706195400000000000,
1706203200000000000,BAC,BUY,1,32.964473999999996,0.35,33.314474,str_BAC_1706196600000000000,
1706203200000000000,BAC,BUY,1,32.964473999999996,0.35,33.314474,str_BAC_1706197800000000000,
1706203200000000000,BAC,SELL,1,32.93153423288356,0.35,32.581534232883556,eod_17ada6c542a28000,
1706203800000000000,BAC,BUY,1,32.9314575,0.35,33.2814575,str_BAC_1706193000000000000,
1706203800000000000,BAC,BUY,1,32.9314575,0.35,33.2814575,str_BAC_1706194200000000000,
1706203800000000000,BAC,BUY,1,32.9314575,0.35,33.2814575,str_BAC_1706195400000000000,
1706203800000000000,BAC,BUY,1,32.9314575,0.35,33.2814575,str_BAC_1706196600000000000,
1706203800000000000,BAC,BUY,1,32.9314575,0.35,33.2814575,str_BAC_1706197800000000000,
1706204400000000000,BAC,BUY,1,32.956469999999996,0.35,33.30647,str_BAC_1706193000000000000,
1706204400000000000,BAC,BUY,1,32.956469999999996,0.35,33.30647,str_BAC_1706194200000000000,
1706204400000000000,BAC,BUY,1,32.956469999999996,0.35,33.30647,str_BAC_1706195400000000000,
1706204400000000000,BAC,BUY,1,32.956469999999996,0.35,33.30647,str_BAC_1706196600000000000,
1706204400000000000,BAC,BUY,1,32.956469999999996,0.35,33.30647,str_BAC_1706197800000000000,
1706204400000000000,BAC,SELL,1,32.92353823088456,0.35,32.57353823088456,eod_17ada7dca8356000,
1706205000000000000,BAC,BUY,1,33.02650499999999,0.35,33.376504999999995,str_BAC_1706193000000000000,
1706205000000000000,BAC,BUY,1,33.02650499999999,0.35,33.376504999999995,str_BAC_1706194200000000000,
1706205000000000000,BAC,BUY,1,33.02650499999999,0.35,33.376504999999995,str_BAC_1706195400000000000,
