rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
avwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_120m,7.568932108105449,3.8413716652030416e-14,0.03483028,0.5204313152869819,0.6359178,0.61747414,1.1176215,0.5694841916968632,44515,0.03483028,0.9709023,,,avwap_cross_up_bin,True,ret_15m_bin,2.0,0.023115449046827764,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08916542705700375,True,True,True,True,True,PASS,0.056311246,0.036311246,0.5612691466083151,1.2523706,5484.0
rel_strength_60m_bin == 4.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,10.047049384472839,0.0,0.06260884,0.5262885071090048,0.5263608,0.45261472,1.2920069,1.3724849040214067,13504,0.06260884,0.72414964,,,rel_strength_60m_bin,4.0,atr_14_bin,0,0.022685517036414683,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3786653950316082,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,8.347967565918841,0.0,0.048840143,0.5361934247383163,0.6193323,0.61068946,1.1724327,0.8045260368382982,27132,0.048840143,0.9636894,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.02261728144439089,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.26078827734166105,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_120m,9.646076162980684,0.0,0.07920979,0.5215974440894569,0.76195407,0.66517943,1.2489123,1.2240348083949149,15650,0.07920979,1.0272717,,,avwap_cross_up_bin,True,rel_strength_60m_bin,0.0,0.022310561708417817,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5352927845164228,True,True,True,True,False,Net expectancy -0.893% < 1.000% after 2.0 bps cost,0.011067069,-0.00893293,0.4989397152378067,0.17983659,3301.0
ret_15m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,9.46830945013664,0.0,0.12022442,0.5659433358543254,1.0791034,1.1300068,1.2451123,1.1464295993535376,17189,0.12022442,1.6647367,,,ret_15m_bin,1.0,is_power_hour_bin,True,0.02220228597707184,bear_high_vol,False,False,"(True, 'Expectancy too high (12.022% > 10.000%)')",True,Expectancy too high (12.022% > 10.000%),1.034130908773966,False,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,8.68596561845525,0.0,0.052995443,0.5372689326177699,0.6065613,0.5897401,1.1942,0.9338565595877484,21801,0.052995443,0.90086275,,,ret_5m_bin,3.0,session_range_pct_bin,3,0.021992908943664714,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.30449229867670186,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,9.538904340063583,0.0,0.097702324,0.5408093745741926,0.85743135,0.7970646,1.2669429,1.249871356197161,14678,0.097702324,1.2409087,,,ret_15m_bin,0.0,session_range_pct_bin,3,0.02184184285320327,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.758641993052499,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND rvol_bin == 3,double,LONG,fwd_ret_120m,8.722382968496197,0.0,0.0672298,0.5418702692344544,0.72325814,0.7087125,1.2070633,0.9583686126381409,20874,0.0672298,1.1136007,,,session_range_pct_bin,3,rvol_bin,3,0.021735851179847818,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4560385377317185,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,7.528866558665957,5.1736392947532295e-14,0.027348796,0.5155308005126825,0.6752685,0.662112,1.0852591,0.4754246028612923,63197,0.027348796,0.91318095,,,rel_strength_60m_bin,0.0,is_first_hour_bin,True,0.021357584196063702,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.031061601025365038,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,9.998288315288457,0.0,0.09897216,0.5416784402373552,0.7549686,0.6763331,1.3192875,1.5403698326723765,10617,0.09897216,1.0199721,,,rel_strength_60m_bin,0.0,session_range_pct_bin,3,0.02037560462808269,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7932633632495736,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 0.0,double,LONG,fwd_ret_120m,8.795521406219681,0.0,0.080696136,0.5254859611231102,0.8673033,0.7904078,1.2151555,1.0259857935682042,18520,0.080696136,1.2485664,,,avwap_cross_up_bin,True,ret_15m_bin,0.0,0.02032924691098059,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5579332798397567,True,True,True,True,True,PASS,0.088344835,0.06834483,0.5655090765588003,1.4058517,2534.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_120m,9.007943576455785,0.0,0.08533069,0.5199418111286217,0.8721216,0.7668274,1.2318002,1.1132950541258873,16498,0.08533069,1.2167329,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,0,0.019913070530629847,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5931904968900787,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,9.108506719375928,0.0,0.06863184,0.5371895202449812,0.65494865,0.61191285,1.2423445,1.1927863834340693,14695,0.06863184,0.91340476,,,ret_60m_bin,2.0,session_range_pct_bin,4,0.019852866900637957,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4606974678142575,True,True,False,False,,,,,,,
rvol_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,9.45349589151548,0.0,0.119413055,0.5523134960351066,1.0289146,1.0026443,1.2660302,1.3167546450938938,12989,0.119413055,1.4396179,,,rvol_bin,1,is_power_hour_bin,True,0.019749916131768384,bear_high_vol,False,False,"(True, 'Expectancy too high (11.941% > 10.000%)')",True,Expectancy too high (11.941% > 10.000%),0.9987575468654784,False,True,False,False,,,,,,,
session_range_pct_bin == 4 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,9.437432317172663,0.0,0.11957294,0.5665190965708712,1.0382211,1.0810145,1.2551711,1.2977406320298657,13327,0.11957294,1.4626663,,,session_range_pct_bin,4,is_power_hour_bin,True,0.01940057938699623,bear_high_vol,False,False,"(True, 'Expectancy too high (11.957% > 10.000%)')",True,Expectancy too high (11.957% > 10.000%),1.0287675680273014,False,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,7.693478722859472,1.4654943925052066e-14,0.044030327,0.5161993015455897,0.6605099,0.61373293,1.1482879,0.718151971173048,28921,0.044030327,0.97327554,,,rel_strength_60m_bin,3.0,session_range_pct_bin,4,0.019093523722079057,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.17270187659019137,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,8.018136535042252,1.1102230246251565e-15,0.056002162,0.531264118550646,0.68481743,0.6566955,1.1819335,0.8555467905395137,22134,0.056002162,1.0391095,,,ret_15m_bin,1.0,session_range_pct_bin,3,0.018672559726411665,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.32254986107037015,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,8.131257952126388,4.440892098500626e-16,0.08343097,0.5478839706525436,0.99741775,1.0241579,1.1801817,0.8997560681495886,20581,0.08343097,1.471983,,,ret_60m_bin,2.0,is_power_hour_bin,True,0.018546911109054445,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.63007762355511,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,7.634992697466081,2.3314683517128287e-14,0.07642709,0.5410389202762084,1.080146,1.1067909,1.1504548,0.7591734607044214,25488,0.07642709,1.5981096,,,ret_5m_turned_positive_bin,True,is_power_hour_bin,True,0.018431431204784902,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.546348712430087,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,7.609477045850634,2.842170943040401e-14,0.041069593,0.5164905768132496,0.61418283,0.57113683,1.1487222,0.7216922166666286,28016,0.041069593,0.9033762,,,ret_15m_bin,3.0,session_range_pct_bin,4,0.01839465374172521,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14367708643203742,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 3,double,LONG,fwd_ret_120m,6.6822687333161594,2.3794299863766355e-11,0.033580393,0.5176268831676291,0.70646536,0.6884816,1.1011139,0.4942355093831389,46066,0.033580393,1.0785793,,,avwap_cross_up_bin,True,rvol_bin,3,0.018229361699942076,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07105769232631648,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,7.682068064281161,1.6209256159527285e-14,0.045047592,0.533371620790089,0.6066454,0.5968772,1.1617392,0.7810669798834322,24377,0.045047592,0.91555315,,,ret_15m_bin,3.0,session_range_pct_bin,3,0.018058964478786136,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21721916529720003,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 1.0,double,LONG,fwd_ret_120m,6.961392822748988,3.424593941758758e-12,0.036880385,0.518515556266496,0.6620658,0.63638824,1.1203624,0.5705959109824862,37509,0.036880385,1.0260465,,,avwap_cross_up_bin,True,ret_5m_bin,1.0,0.01788291555373072,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10583496383943053,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,7.652906028797508,2.042810365310288e-14,0.045771945,0.5326069011061582,0.6195906,0.6081097,1.1610404,0.7804909249038453,24228,0.045771945,0.9309616,,,ret_15m_bin,2.0,session_range_pct_bin,3,0.017841643028795273,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2229332548914736,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,7.239051137923342,4.620748228489902e-13,0.0354634,0.5121828052013635,0.6057564,0.5633147,1.1290543,0.6455976069886193,31684,0.0354634,0.8720045,,,ret_60m_bin,3.0,session_range_pct_bin,4,0.017555969138205896,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07899961225380886,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,8.5033501904029,0.0,0.1188098,0.5575092040116796,1.1536807,1.1850593,1.2265728,1.075461589221816,15754,0.1188098,1.7537093,,,session_range_pct_bin,2,is_power_hour_bin,True,0.017424916575929553,bear_high_vol,False,False,"(True, 'Expectancy too high (11.881% > 10.000%)')",True,Expectancy too high (11.881% > 10.000%),1.003116376720907,False,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_120m,8.383865134844406,0.0,0.08343963,0.519712140175219,0.90156364,0.80183977,1.2166623,1.0528249526140514,15980,0.08343963,1.2581038,,,ret_60m_bin,0.0,session_range_pct_bin,2,0.0169690036441163,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5738206128528032,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,7.711738093488286,1.2878587085651816e-14,0.045509454,0.5163353579974231,0.61432415,0.56172764,1.1675065,0.830429350483061,21732,0.045509454,0.86995983,,,ret_5m_bin,2.0,session_range_pct_bin,4,0.01663423288767875,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1877652546239013,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,7.753079292472035,9.325873406851315e-15,0.08385087,0.5586117511520737,1.0269072,1.1096616,1.171197,0.8527250614202252,20832,0.08385087,1.5609853,,,rel_strength_60m_bin,2.0,is_power_hour_bin,True,0.016622322781148866,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6557321827669846,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,6.235422730522538,4.5419312755257124e-10,0.027730858,0.5180583938652045,0.6507571,0.6419851,1.089628,0.4452476247868193,49423,0.027730858,0.98869413,,,ret_30m_turned_positive_bin,True,session_range_pct_bin,3,0.016454761234374525,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03611678773040894,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,8.010274408848474,1.3322676295501878e-15,0.094653524,0.5536490638223871,1.0276531,1.0626295,1.1995622,0.9681452845748277,17251,0.094653524,1.5520172,,,ret_5m_bin,2.0,is_power_hour_bin,True,0.016300234660697115,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7538333722288577,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,7.157204277456185,8.448797217397441e-13,0.041662615,0.5299446592373588,0.6153787,0.6051501,1.1464651,0.6995033665597812,26382,0.041662615,0.94549006,,,ret_30m_bin,2.0,session_range_pct_bin,3,0.01620271193056848,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1765154664005713,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,8.076460361215059,6.661338147750939e-16,0.10310127,0.5613085573395875,1.0710709,1.1354221,1.2069892,0.9942331652652009,16629,0.10310127,1.646175,,,ret_5m_bin,1.0,is_power_hour_bin,True,0.016032482760149656,bear_high_vol,False,False,"(True, 'Expectancy too high (10.310% > 10.000%)')",True,Expectancy too high (10.310% > 10.000%),0.8536297987860018,False,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_120m,6.789319257906876,1.1462386595439966e-11,0.043229748,0.5243586946357884,0.7322489,0.7163619,1.1268735,0.6017124600985029,32083,0.043229748,1.1404965,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.015908708865139964,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18101486490758228,True,True,False,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,6.95463021658978,3.610001186871159e-12,0.034916762,0.519872813990461,0.5643232,0.53831476,1.1350956,0.6490379106984508,28934,0.034916762,0.85401237,,,ret_30m_bin,3.0,atr_14_bin,0,0.01571686582541327,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08891325060674987,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,6.682847162646484,2.3817836591888408e-11,0.035168912,0.5272234002744168,0.5767031,0.5687304,1.1307967,0.5924147399408608,32068,0.035168912,0.9423958,,,ret_60m_bin,2.0,atr_14_bin,0,0.015494236849643196,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1061359231660784,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,6.99540848231383,2.7053914664065815e-12,0.0312894,0.5166126860511664,0.57036734,0.5448418,1.1188041,0.6699045132651502,27479,0.0312894,0.74145466,,,ret_60m_bin,1.0,is_first_hour_bin,True,0.015399556972713937,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04611935880429813,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 2,double,LONG,fwd_ret_120m,6.167190894226646,7.010303448851118e-10,0.028063444,0.5136952854479269,0.6417167,0.6201531,1.0930537,0.4612438986473952,45052,0.028063444,0.9658521,,,avwap_cross_up_bin,True,atr_14_bin,2,0.015238911058320552,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.027390570895853728,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,8.060715351196553,8.881784197001252e-16,0.10254958,0.5526135272328165,1.0395452,1.0548311,1.2173042,1.0598023084113557,14578,0.10254958,1.5360639,,,ret_5m_bin,3.0,is_power_hour_bin,True,0.015203431842329454,bear_high_vol,False,False,"(True, 'Expectancy too high (10.255% > 10.000%)')",True,Expectancy too high (10.255% > 10.000%),0.8307228816636616,False,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,7.634011113988969,2.398081733190338e-14,0.08904043,0.546201814058957,1.0412792,1.0570956,1.1856139,0.9124388579188244,17640,0.08904043,1.5491153,,,ret_15m_bin,2.0,is_power_hour_bin,True,0.015182681713045343,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6828079121183106,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,7.466027724433428,8.615330671091215e-14,0.083178766,0.5448218117117588,1.021121,1.0394835,1.1757979,0.8573751338106242,19109,0.083178766,1.540075,,,ret_30m_bin,2.0,is_power_hour_bin,True,0.015153505138969518,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6214312841414817,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,7.486139126554023,7.394085344003543e-14,0.08536762,0.5516734093416698,1.0228782,1.068255,1.1782475,0.8613993577410122,19033,0.08536762,1.573218,,,price_vs_vwap_pct_bin,2,is_power_hour_bin,True,0.015010266662076456,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6570230185963644,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_120m,8.050537452864509,8.881784197001252e-16,0.08362732,0.5250843170320405,0.868643,0.78431493,1.2245129,1.0712532713430187,14232,0.08362732,1.2392424,,,avwap_cross_up_bin,True,ret_30m_bin,0.0,0.014918606927003083,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5864418423246172,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,7.617993957104547,2.708944180085382e-14,0.062248576,0.5282521489971347,0.79953957,0.7633525,1.1728599,0.9154680401608303,17450,0.062248576,1.0794102,,,price_down_vol_strong_bin,True,is_first_hour_bin,True,0.014881159379709038,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.37899006231893445,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_120m,6.394441071569235,1.631743629104676e-10,0.0386524,0.524175950384748,0.718246,0.7099996,1.1144121,0.5439244648944573,34828,0.0386524,1.1280755,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.014698163120118258,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.13487591494443413,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_120m,6.645612994055492,3.072497811729136e-11,0.035487894,0.5193869888729606,0.6127917,0.5883905,1.1254929,0.6163342978839255,29298,0.035487894,0.9140378,,,session_range_pct_bin,4,price_vs_vwap_pct_bin,3,0.014427685821979177,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09365291743412701,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_120m,5.805876150259957,6.4419989342923145e-09,0.028123952,0.518723378484769,0.6830629,0.67777383,1.0862179,0.4140980475724452,49537,0.028123952,1.0781357,,,ret_30m_bin,1.0,price_vs_vwap_pct_bin,1,0.014300549544821245,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03744675696953803,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_120m,7.127398791770811,1.0291767438275201e-12,0.02000046,0.501113004927026,0.64466935,0.6074556,1.0659969,0.3452994837938851,107367,0.02000046,0.9194843,,,avwap_cross_up_bin,True,session_range_pct_bin,4,0.01427410606354408,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00222600985405208,True,True,False,False,,,,,,,
ret_30m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_120m,6.004978405958507,1.9290011810113583e-09,0.025277304,0.5145146552330077,0.56547976,0.54722625,1.0951453,0.4614178801431291,42681,0.025277304,0.86963415,,,ret_30m_turned_positive_bin,True,atr_14_bin,0,0.014084922399111757,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.029029310466015312,True,True,False,False,,,,,,,
session_range_pct_bin == 4,single,LONG,fwd_ret_120m,7.006719139246476,2.453814929026521e-12,0.019618664,0.5013949191685912,0.6450388,0.609301,1.0645772,0.3380656501763911,108250,0.019618664,0.92123127,session_range_pct_bin,4,,,,,0.013746177304041247,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.002789838337182493,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_120m,6.653887917585322,2.911160201790608e-11,0.043053813,0.5179847821074476,0.64800644,0.6070424,1.1471403,0.6547950896767615,26022,0.043053813,1.043774,,,ret_60m_bin,2.0,session_range_pct_bin,2,0.01359423651296871,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.16650769700164597,True,True,False,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_120m,6.269670882129406,3.664943903913809e-10,0.031006286,0.5188074849349825,0.56312567,0.54270905,1.1187309,0.560509537790477,31530,0.031006286,0.8781465,,,atr_14_bin,0,price_vs_vwap_pct_bin,3,0.013306817719759821,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04767782907735679,True,True,False,False,,,,,,,
ret_5m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,7.597298345879184,3.219646771412954e-14,0.11974072,0.5684828622149393,1.2564809,1.3778065,1.2013983,0.9965519329224848,14646,0.11974072,1.9074018,,,ret_5m_bin,0.0,is_power_hour_bin,True,0.01312969353362156,bear_high_vol,False,False,"(True, 'Expectancy too high (11.974% > 10.000%)')",True,Expectancy too high (11.974% > 10.000%),1.0343728955600588,False,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_120m,6.038164925190019,1.5747472215110747e-09,0.037635148,0.5247625706461574,0.7173001,0.7128587,1.1110911,0.5173609441054478,34326,0.037635148,1.1547827,,,ret_30m_bin,1.0,rel_strength_60m_bin,1.0,0.013025695267054502,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.125876617007952,True,True,False,False,,,,,,,
ret_15m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,6.22483369281134,4.881650639276813e-10,0.03249178,0.5132808265042569,0.57289195,0.5373996,1.1242218,0.5579985743952136,31361,0.03249178,0.9243591,,,ret_15m_bin,3.0,atr_14_bin,0,0.01294261521079644,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05147946118360075,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_120m,5.753917530830577,8.762890413294144e-09,0.022519996,0.5119102114168489,0.710973,0.6995318,1.0659572,0.3760975202192072,58983,0.022519996,0.950535,,,ret_60m_bin,0.0,is_first_hour_bin,True,0.012821656959111452,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023820422833697785,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,5.579036440000593,2.4324366743044834e-08,0.0247914,0.5199314855185301,0.62554514,0.62584656,1.0825144,0.4177104108206309,44954,0.0247914,0.942163,,,vwap_cross_up_bin,True,session_range_pct_bin,3,0.012608551883048706,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03986297103706016,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 1,double,LONG,fwd_ret_120m,6.496284050733239,8.411848995137916e-11,0.0444896,0.5334350016174499,0.62744033,0.6220121,1.1533018,0.7010462548071297,21639,0.0444896,1.0074235,,,session_range_pct_bin,2,atr_14_bin,1,0.012168768485222681,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21176600087837066,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 4,double,LONG,fwd_ret_120m,6.6408723141075905,3.1983082848796585e-11,0.056009788,0.5254304966308959,0.8364484,0.80807066,1.1460545,0.7447846824277302,20035,0.056009788,1.1938052,,,session_range_pct_bin,3,atr_14_bin,4,0.01205248895907472,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3109588739232794,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,7.009800983925858,2.4789059693830495e-12,0.050791875,0.5184556639796352,0.6505837,0.5949751,1.1772798,0.8663176171073302,16499,0.050791875,0.9307164,,,session_range_pct_bin,4,price_vs_vwap_pct_bin,2,0.012024536176227896,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.24483007323858247,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_120m,5.483066884434055,4.202648207218829e-08,0.021871783,0.5080398760008029,0.55880606,0.53261226,1.0834724,0.411051124185395,44839,0.021871783,0.844673,,,ret_60m_turned_positive_bin,True,atr_14_bin,0,0.011884731013795117,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01607975200160583,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,7.333542506200848,2.382538610845586e-13,0.065036,0.5338376443793721,0.67600995,0.63463634,1.2198324,1.0499472206135732,12294,0.065036,0.9833013,,,ret_5m_turned_negative_bin,True,session_range_pct_bin,3,0.011697685455475495,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.41803527697132964,True,True,False,False,,,,,,,
atr_14_bin == 1 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,6.140116757562087,8.364342551914206e-10,0.03806673,0.5197210472161884,0.64032835,0.6136546,1.1291599,0.601709266692395,26241,0.03806673,1.00429,,,atr_14_bin,1,price_vs_vwap_pct_bin,2,0.011663536929976515,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1201093934645881,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 1,double,LONG,fwd_ret_120m,5.400156888025709,6.691367770983447e-08,0.02182724,0.5071693989071038,0.60029054,0.5734663,1.0772313,0.40078467837118653,45750,0.02182724,0.86454576,,,avwap_cross_up_bin,True,rvol_bin,1,0.011624596338823946,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.014338797814207549,True,True,False,False,,,,,,,
