rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
price_vs_vwap_pct_bin == 1,single,LONG,fwd_ret_180m,23.34343306858878,0.0,0.06628258,0.5274809721037197,0.8039961,0.75723946,1.185245,0.880859383191453,176977,0.06628258,1.194519,price_vs_vwap_pct_bin,1,,,,,0.12553486720727944,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.417787722334156,True,True,True,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,17.723511879562306,0.0,0.09743196,0.5361359705196661,0.77749974,0.68859327,1.3050337,1.408680742963593,39891,0.09743196,1.0979666,,,atr_14_bin,0,price_vs_vwap_pct_bin,1,0.12360284895264875,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7465915182564342,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,17.642532402687284,0.0,0.091543674,0.5301948444874743,0.7541808,0.65627015,1.2969121,1.377867094330632,41315,0.091543674,1.0546814,,,ret_60m_bin,2.0,rvol_bin,0,0.12326158928740824,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.67582643366489,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_180m,17.040624176220238,0.0,0.08490358,0.5413260837833893,0.79533195,0.75354266,1.2456485,1.1554836153154218,54808,0.08490358,1.1664402,,,ret_30m_bin,2.0,ret_60m_bin,2.0,0.12276130430369447,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6316879968724274,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,18.639734276147543,0.0,0.1427879,0.5673925501432665,1.0095001,0.99396116,1.3320688,1.583898205135653,34900,0.1427879,1.4310817,,,ret_60m_bin,3.0,is_power_hour_bin,True,0.12226258596584706,bear_low_vol,False,False,"(True, 'Expectancy too high (14.279% > 10.000%)')",True,Expectancy too high (14.279% > 10.000%),1.3046132383272293,False,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,17.081704005987252,0.0,0.08657305,0.5353193491756104,0.8170613,0.7549608,1.2467766,1.153595484385512,55253,0.08657305,1.1913228,,,ret_30m_bin,1.0,rel_strength_60m_bin,1.0,0.12209108079253476,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6363691926120087,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0,single,LONG,fwd_ret_180m,22.919957002107733,0.0,0.06377801,0.5312224308367454,0.78594106,0.7545828,1.1803007,0.865243923009252,176828,0.06377801,1.1701262,rel_strength_60m_bin,3.0,,,,,0.12193124790823907,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4002249915830061,True,True,True,False,,,,,,,
atr_14_bin == 0 AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,19.498818311057864,0.0,0.15024161,0.5584088620342397,0.937634,0.8454461,1.402424,1.8563288629492,27804,0.15024161,1.2848002,,,atr_14_bin,0,is_power_hour_bin,True,0.12151137823605948,bear_low_vol,False,False,"(True, 'Expectancy too high (15.024% > 10.000%)')",True,Expectancy too high (15.024% > 10.000%),1.4973982894236946,False,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_180m,17.15432694085039,0.0,0.08620386,0.5370226566782387,0.73438346,0.665641,1.2797222,1.3014162424601339,43784,0.08620386,1.0515035,,,price_down_vol_weak_bin,True,atr_14_bin,0,0.12151061044551702,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6360838959198776,True,True,True,True,True,PASS,0.11426444,0.09426445,0.5357344544142562,1.634864,15937.0
ret_60m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_180m,18.83637743814454,0.0,0.07583001,0.5303319668641356,0.790712,0.7313886,1.2207506,1.0429013839963983,82207,0.07583001,1.1542454,,,ret_60m_turned_positive_bin,True,atr_14_bin,1,0.12057983669716976,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5189640593271787,True,True,True,True,False,Net expectancy -3.629% < 1.000% after 2.0 bps cost,-0.01628572,-0.03628572,0.4795428390015477,-0.190295,25199.0
ret_15m_bin == 2.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,16.855394691956345,0.0,0.08105392,0.537468077344035,0.7790136,0.72998416,1.2400595,1.1427985783344803,54820,0.08105392,1.1259124,,,ret_15m_bin,2.0,ret_30m_bin,2.0,0.11982503104269826,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5854753555900551,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,18.743970791918873,0.0,0.07444151,0.5330268013793938,0.78013396,0.7310716,1.2180535,1.0350315303290678,82645,0.07444151,1.1417259,,,ret_15m_bin,2.0,price_vs_vwap_pct_bin,2,0.11968796498818363,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5104686773456559,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,17.070005549577598,0.0,0.09687792,0.5397609147609148,0.79737663,0.7246555,1.2904757,1.3171040273769654,42328,0.09687792,1.1676294,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.11890474199683541,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7483010059954471,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,17.156346211961022,0.0,0.08811973,0.53124411820064,0.76226985,0.67589897,1.278128,1.321022336671439,42504,0.08811973,1.0589203,,,rel_strength_60m_bin,1.0,atr_14_bin,0,0.11846093425057516,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.643685539934834,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,19.17223213685628,0.0,0.074381605,0.5311845778087927,0.796889,0.744245,1.2131807,1.004985718453622,91712,0.074381605,1.1749136,,,ret_15m_bin,1.0,price_vs_vwap_pct_bin,1,0.11845796944735427,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.506185203524461,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_180m,22.590050486251208,0.0,0.064047426,0.5309010353090103,0.7996708,0.7684916,1.1776634,0.852490878305641,176952,0.064047426,1.1926478,rel_strength_60m_bin,2.0,,,,,0.11833324442088634,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4022763304713837,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_180m,17.804573603924148,0.0,0.07778654,0.5337000979319085,0.78460276,0.7311947,1.2281425,1.0726042004009886,69436,0.07778654,1.1512383,,,ret_5m_turned_positive_bin,True,ret_60m_bin,2.0,0.11796539078487256,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5452656206160524,True,True,True,True,True,PASS,0.05305514,0.03305514,0.49670021062485376,0.6456651,21365.0
ret_5m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,18.4475777677768,0.0,0.07380704,0.5349296016273114,0.776037,0.7339063,1.2162411,1.0251228642732517,81607,0.07380704,1.1429366,,,ret_5m_turned_positive_bin,True,ret_60m_bin,3.0,0.11708416383921434,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5079295869225686,True,True,True,True,False,Net expectancy -1.687% < 1.000% after 2.0 bps cost,0.0031306546,-0.016869346,0.4849002374307494,0.037307546,24007.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,19.726133611450134,0.0,0.069883734,0.5304062747190957,0.7854171,0.73831147,1.2015646,0.9667061228888378,104929,0.069883734,1.1475772,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,3,0.11706615394065698,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.45964988931627376,True,True,True,True,False,Net expectancy -1.450% < 1.000% after 2.0 bps cost,0.005502874,-0.0144971255,0.4882032082109544,0.06760734,30983.0
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,18.517178101544058,0.0,0.07900471,0.5354170387569209,0.8354379,0.7927604,1.2145102,1.0143181521184006,83985,0.07900471,1.2364571,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.1163931566431604,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5608812015420477,True,True,True,True,False,Expectancy dropped 59.9% (limit: 50.0%),0.0317072,0.011707202,0.4850161724016991,0.38178673,25661.0
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,18.55931377732787,0.0,0.0761154,0.5290469150048682,0.81146497,0.74994236,1.2155097,1.0214539954781001,83193,0.0761154,1.1829163,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.116081007722534,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5192478260004896,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_180m,18.662310534828084,0.0,0.0677735,0.520125565103567,0.73121345,0.6513148,1.216841,1.0313837143593687,82507,0.0677735,1.0431335,,,ret_60m_turned_positive_bin,True,rvol_bin,0,0.11587243656988712,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.41798611615474296,True,True,True,True,True,PASS,0.055934355,0.035934355,0.48932822271535203,0.7688509,24785.0
rvol_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,17.551022943752436,0.0,0.09933843,0.5424809539582643,0.7578966,0.6815148,1.3185906,1.4637958572552714,36228,0.09933843,1.0773009,,,rvol_bin,1,atr_14_bin,0,0.11580769489504436,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7783461797766513,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_180m,17.837810255811068,0.0,0.07699189,0.5314385453745826,0.7948469,0.73719335,1.2228934,1.049765906111221,72761,0.07699189,1.1642675,,,ret_30m_turned_positive_bin,True,ret_60m_bin,2.0,0.11517900222158102,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5327960242599454,True,True,True,True,False,Net expectancy 0.830% < 1.000% after 2.0 bps cost,0.02830082,0.00830082,0.48716141818982606,0.33883202,22705.0
ret_5m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,22.320078751112646,0.0,0.06074771,0.5276929860263193,0.7671276,0.728467,1.1765615,0.8424171013266131,176904,0.06074771,1.1447299,,,ret_5m_turned_positive_bin,True,ret_5m_bin,3.0,0.11483928406687893,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.36286306330544243,True,True,True,True,True,PASS,0.042401828,0.022401828,0.49574731026461183,0.52726895,55024.0
ret_5m_bin == 3.0,single,LONG,fwd_ret_180m,22.320078751112646,0.0,0.06074771,0.5276929860263193,0.7671276,0.728467,1.1765615,0.8424171013266131,176904,0.06074771,1.1447299,ret_5m_bin,3.0,,,,,0.11483928406687893,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.36286306330544243,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,19.647812801017878,0.0,0.06800407,0.5349427065532191,0.7809199,0.75204355,1.1944399,0.9353997435208476,111182,0.06800407,1.1540854,,,ret_30m_turned_positive_bin,True,ret_60m_bin,3.0,0.11379023290893957,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4499261302313771,True,True,True,True,False,Net expectancy -0.158% < 1.000% after 2.0 bps cost,0.018419845,-0.0015801545,0.4947416275193211,0.22172631,32995.0
ret_15m_bin == 1.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_180m,16.83085074230284,0.0,0.07937478,0.5353322608998491,0.79089487,0.74035,1.2307293,1.0880561463630316,60299,0.07937478,1.1580613,,,ret_15m_bin,1.0,ret_30m_bin,1.0,0.11346634067649213,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5644123492103961,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,16.06594795160281,0.0,0.0815646,0.5413378238552212,0.7722943,0.7336717,1.2423857,1.1487661081558658,49289,0.0815646,1.1271205,,,ret_15m_bin,3.0,ret_60m_bin,3.0,0.1134281140868803,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5983216255651711,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_180m,17.07323047845001,0.0,0.07615495,0.5325372291179563,0.76865816,0.71275014,1.2285671,1.073629047213045,63727,0.07615495,1.126015,,,price_up_vol_weak_bin,True,rel_strength_60m_bin,3.0,0.11298120118967364,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5266239310447505,True,True,True,True,False,Sharpe dropped 46.2% (limit: 40.0%),0.04626776,0.02626776,0.490426282374282,0.5777311,19846.0
avwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,21.38645782792175,0.0,0.0646656,0.5301315621407587,0.80104655,0.7661601,1.1796296,0.8579678063294026,156580,0.0646656,1.1964722,,,avwap_cross_up_bin,True,session_range_pct_bin,3,0.11258480257725767,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4069191308561482,True,True,True,True,False,Net expectancy -2.145% < 1.000% after 2.0 bps cost,-0.0014514487,-0.021451449,0.4771494639478663,-0.016950697,47570.0
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_180m,20.936344572732388,0.0,0.06452832,0.5300248481501932,0.7910294,0.75479937,1.1819047,0.8731661721916132,144880,0.06452832,1.1731505,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,3.0,0.11214508573356886,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.405332933400034,True,True,True,True,False,Sharpe dropped 53.0% (limit: 40.0%),0.035990674,0.015990674,0.4925443947404094,0.409965,44262.0
ret_5m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,16.057297387734824,0.0,0.07893835,0.5324900262722584,0.7762126,0.7152512,1.2360688,1.1244872328885047,51385,0.07893835,1.1143812,,,ret_5m_bin,2.0,price_vs_vwap_pct_bin,2,0.11128194684842234,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5543635533589546,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND atr_14_bin == 1,double,LONG,fwd_ret_180m,16.82429241555221,0.0,0.09685546,0.5412257327750285,0.79152745,0.7226638,1.2921385,1.3454309588462237,39405,0.09685546,1.1427809,,,ret_60m_bin,3.0,atr_14_bin,1,0.11124299034005546,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7510060815244832,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_180m,18.547228150655073,0.0,0.07122552,0.5340645842536823,0.7884806,0.75090677,1.2035747,0.9664607628528759,92809,0.07122552,1.1699078,,,ret_60m_bin,3.0,rel_strength_60m_bin,3.0,0.11080089743456825,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.480384333488253,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 3,single,LONG,fwd_ret_180m,21.873866474343064,0.0,0.05965186,0.5287633132080591,0.77243143,0.7401409,1.1710293,0.8256038773053245,176892,0.05965186,1.1469712,price_vs_vwap_pct_bin,3,,,,,0.11052101209046457,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3540452174624516,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,21.873866474343064,0.0,0.05965186,0.5287633132080591,0.77243143,0.7401409,1.1710293,0.8256038773053245,176892,0.05965186,1.1469712,,,vwap_cross_up_bin,True,price_vs_vwap_pct_bin,3,0.11052101209046457,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3540452174624516,True,True,True,True,True,PASS,0.0491509,0.0291509,0.49870897033418166,0.60754967,53833.0
ret_60m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,17.86862263790218,0.0,0.07234655,0.5332954811953047,0.78734297,0.74466795,1.2081677,0.996559620752004,81017,0.07234655,1.1524308,,,ret_60m_turned_positive_bin,True,ret_30m_bin,2.0,0.1099128640554489,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.49005649445504723,True,True,True,True,False,Net expectancy -0.517% < 1.000% after 2.0 bps cost,0.014833669,-0.0051663304,0.4926483159514447,0.17654473,23396.0
avwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,25.202290476408823,0.0,0.052644733,0.5190267345974053,0.78967464,0.7426972,1.1473745,0.7248668171608473,304624,0.052644733,1.1529142,,,avwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.10974234044822785,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2645008025902918,True,True,True,True,False,Net expectancy -3.994% < 1.000% after 2.0 bps cost,-0.019942874,-0.039942876,0.47736053683996477,-0.2365915,88518.0
ret_30m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,17.514247301019466,0.0,0.07356754,0.5322665543741446,0.79081327,0.74263644,1.211793,1.0085740424502725,75992,0.07356754,1.1579204,,,ret_30m_bin,1.0,price_vs_vwap_pct_bin,1,0.10882149784719443,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5002085032833539,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,16.306407621362293,0.0,0.09171767,0.5413837660049337,0.8012818,0.74590313,1.268115,1.2546779054868504,42565,0.09171767,1.1604356,,,ret_30m_bin,2.0,ret_60m_bin,3.0,0.10857725919770224,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6999442107866083,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,17.896254017447838,0.0,0.073418625,0.5325383993532741,0.8107722,0.7665843,1.2048804,0.9795420778769557,84116,0.073418625,1.1898259,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.1080494145722795,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4992630456977057,True,True,True,True,False,Net expectancy 0.096% < 1.000% after 2.0 bps cost,0.020956349,0.0009563491,0.49132351189294365,0.2361096,25183.0
avwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_180m,18.719771656377095,0.0,0.06752189,0.5309462006888996,0.779042,0.7378844,1.1950895,0.9335790289421061,101321,0.06752189,1.1481372,,,avwap_cross_up_bin,True,ret_15m_bin,3.0,0.10739607498313743,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.43711132625782706,True,True,True,True,False,Net expectancy -1.668% < 1.000% after 2.0 bps cost,0.0033168653,-0.016683135,0.4831055111794392,0.040034898,29921.0
ret_5m_turned_positive_bin == True,single,LONG,fwd_ret_180m,25.869832487409948,0.0,0.050244756,0.5217942936845142,0.7760133,0.74167776,1.1416645,0.687279895035741,357043,0.050244756,1.1605327,ret_5m_turned_positive_bin,True,,,,,0.10737738894125265,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.24603614779860156,True,True,True,True,False,Net expectancy 0.864% < 1.000% after 2.0 bps cost,0.028643629,0.008643629,0.4880875372406819,0.34875527,109759.0
ret_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_180m,15.715082109604996,0.0,0.081094116,0.536653479171515,0.81645876,0.770614,1.2271154,1.0986102352755576,51564,0.081094116,1.1717798,,,ret_60m_bin,3.0,session_range_pct_bin,4,0.1072359743449373,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5842481180682191,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,16.91058550475733,0.0,0.09179694,0.5330289276535244,0.7430184,0.6515464,1.3017123,1.403694771560356,36574,0.09179694,1.0381397,,,session_range_pct_bin,1,atr_14_bin,0,0.10712006305792426,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6840272758593025,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,17.255364235580327,0.0,0.07498528,0.5330356661091027,0.80023605,0.7528821,1.2132875,1.0060545633053881,74132,0.07498528,1.1831907,,,ret_30m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.1070996848951146,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5159241385479325,True,True,True,True,False,Sharpe dropped 42.8% (limit: 40.0%),0.047522552,0.027522553,0.4887118778330326,0.57533324,22723.0
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,16.194618761413373,0.0,0.089511655,0.5361231000187653,0.80485046,0.7372371,1.2617397,1.2450968592428517,42632,0.089511655,1.1412393,,,ret_60m_bin,2.0,rel_strength_60m_bin,1.0,0.10668180297895942,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6673627527480637,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_180m,17.85216701881776,0.0,0.07320226,0.5275129003876061,0.80818653,0.74737823,1.2072976,0.9771871182837815,84106,0.07320226,1.1891785,,,avwap_cross_up_bin,True,atr_14_bin,1,0.10650941931026146,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4870483991610231,True,True,True,True,False,Net expectancy -0.445% < 1.000% after 2.0 bps cost,0.01554845,-0.0044515496,0.49140667337617094,0.1782851,25834.0
ret_5m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,16.172396147251344,0.0,0.079363614,0.5259324403553872,0.7372155,0.65045995,1.2573717,1.2191226401550619,44346,0.079363614,1.0334139,,,ret_5m_bin,2.0,rvol_bin,0,0.10644430555895017,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5455010239183244,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,15.598186264284124,0.0,0.081190735,0.5377264271027122,0.8036792,0.75922334,1.231333,1.0957530830033309,51065,0.081190735,1.1762348,,,ret_30m_bin,2.0,rel_strength_60m_bin,2.0,0.10637374314630543,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5873602052224227,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,15.567454462061741,0.0,0.08275057,0.5349289127719061,0.8150868,0.7595891,1.2342464,1.100446916884839,50431,0.08275057,1.1937191,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.10606425151741437,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5973634885811123,True,True,True,False,,,,,,,
vwap_cross_up_bin == True,single,LONG,fwd_ret_180m,26.06575518906458,0.0,0.048804488,0.5210885574292144,0.7758843,0.74230826,1.137284,0.6721290754422491,378997,0.048804488,1.1526762,vwap_cross_up_bin,True,,,,,0.10566247737384206,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2302219951889915,True,True,True,True,False,Net expectancy 0.484% < 1.000% after 2.0 bps cost,0.02483964,0.00483964,0.48796712290600075,0.30277947,114852.0
ret_5m_bin == 1.0,single,LONG,fwd_ret_180m,21.35898153428629,0.0,0.0594682,0.5268613715964298,0.78952247,0.7534804,1.166811,0.8058786217364721,177020,0.0594682,1.1714275,ret_5m_bin,1.0,,,,,0.10496216762621677,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.34840472886914814,True,True,True,False,,,,,,,
rvol_bin == 1,single,LONG,fwd_ret_180m,21.40081045607333,0.0,0.056306493,0.5237357955348112,0.75712174,0.71436244,1.1654977,0.807573196773949,176969,0.056306493,1.1068196,rvol_bin,1,,,,,0.1047636526235164,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.31053651644222297,True,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,15.956633529837276,0.0,0.08720278,0.5416317602159546,0.7715691,0.72148,1.2636887,1.2219368588562818,42972,0.08720278,1.1328746,,,ret_5m_bin,3.0,ret_60m_bin,3.0,0.10441701836250981,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6552913199190231,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND atr_14_bin == 1,double,LONG,fwd_ret_180m,16.374689379571215,0.0,0.095539674,0.5376587904867428,0.79558384,0.7185449,1.2875857,1.3194930499686246,38809,0.095539674,1.1494151,,,rel_strength_60m_bin,3.0,atr_14_bin,1,0.1043603756395999,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7307143226021324,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,16.104619348307942,0.0,0.087071486,0.5343781842884177,0.76108617,0.686472,1.272408,1.2592364335688213,41218,0.087071486,1.0976628,,,ret_30m_bin,1.0,atr_14_bin,0,0.10339740349918145,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6394712267511593,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,18.237103980281926,0.0,0.06564988,0.5307518690929609,0.76703787,0.7276681,1.1922641,0.9189664165521066,99246,0.06564988,1.1340562,,,ret_5m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.10295164836283344,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4180025577755367,True,True,True,True,True,PASS,0.04897563,0.028975632,0.4976000529643484,0.6083696,30209.0
ret_30m_turned_positive_bin == True,single,LONG,fwd_ret_180m,25.769025600895375,0.0,0.04834811,0.5200122819058628,0.78540385,0.75016826,1.1342736,0.6570942829373465,387562,0.04834811,1.1680249,ret_30m_turned_positive_bin,True,,,,,0.10191205154127211,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.22350566550344847,True,True,True,True,False,Net expectancy -0.335% < 1.000% after 2.0 bps cost,0.01665044,-0.0033495594,0.48494441078848793,0.19904959,117199.0
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,16.27890627971976,0.0,0.10351571,0.5385532591414944,0.836122,0.7515071,1.2985051,1.3302232493142898,37740,0.10351571,1.2353271,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,1,0.10188178946898312,bear_low_vol,False,False,"(True, 'Expectancy too high (10.352% > 10.000%)')",True,Expectancy too high (10.352% > 10.000%),0.8122635878468545,False,True,True,False,,,,,,,
