rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_15m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_180m,32.226907967807605,0.0,0.096702985,0.5349615423034662,0.74600947,0.6502331,1.3198025,1.4760108721668403,120132,0.096702985,1.0400413,,,ret_15m_turned_positive_bin,True,rvol_bin,0,0.29452150775102814,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7369529392621981,True,True,True,True,True,PASS,0.07624542,0.05624542,0.4960081825155553,1.0035336,35197.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,32.969740792202934,0.0,0.10624613,0.5437992311816994,0.8148261,0.7383934,1.3154055,1.4383142506282105,132411,0.10624613,1.1726263,,,vwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.29429508294960427,bull_low_vol,True,True,"(True, 'Expectancy too high (10.625% > 10.000%)')",True,Expectancy too high (10.625% > 10.000%),0.8500597491466171,False,True,True,False,,,,,,,
session_range_pct_bin == 3,single,LONG,fwd_ret_180m,37.103941954613916,0.0,0.09217676,0.5366605558139746,0.7956289,0.7225931,1.275314,1.2578209267428904,219282,0.09217676,1.1633298,session_range_pct_bin,3,,,,,0.28988437118916416,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6950886891569028,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_180m,25.777162774682957,0.0,0.12753777,0.5489505647761667,0.8035514,0.6952059,1.4067252,1.8199962989158727,50551,0.12753777,1.1124195,,,ret_60m_bin,2.0,atr_14_bin,1,0.28835456262058984,bull_low_vol,False,False,"(True, 'Expectancy too high (12.754% > 10.000%)')",True,Expectancy too high (12.754% > 10.000%),1.2332769996046757,False,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,32.31115245677617,0.0,0.0988695,0.5383217939121756,0.7769757,0.69180965,1.309554,1.4322336505757431,128256,0.0988695,1.095844,,,ret_15m_bin,1.0,price_vs_vwap_pct_bin,1,0.28833312694444263,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7653386132683819,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_180m,48.20026925666179,0.0,0.08645179,0.5298793955960303,0.811856,0.73116124,1.2515079,1.1710350299640129,426933,0.08645179,1.1719373,,,vwap_cross_up_bin,True,avwap_cross_up_bin,True,0.2872719138421807,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6242767034606991,True,True,True,True,False,Net expectancy -1.659% < 1.000% after 2.0 bps cost,0.0034065223,-0.016593477,0.48111259667947265,0.041449916,118174.0
avwap_cross_up_bin == True,single,LONG,fwd_ret_180m,56.07328444815555,0.0,0.08593226,0.531351360550006,0.81410474,0.73966587,1.2478981,1.1611927157906625,587630,0.08593226,1.1747683,avwap_cross_up_bin,True,,,,,0.28564876360931707,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6220253435184155,True,True,True,True,False,Net expectancy -1.670% < 1.000% after 2.0 bps cost,0.0033012228,-0.016698778,0.4836428841298494,0.04038454,166747.0
avwap_cross_up_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_180m,46.249654108058714,0.0,0.08629564,0.5296194635372589,0.8150488,0.73423547,1.2498643,1.163476474255059,398201,0.08629564,1.1774204,,,avwap_cross_up_bin,True,ret_15m_turned_positive_bin,True,0.28527767876536375,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.622195346661653,True,True,True,True,False,Net expectancy -1.923% < 1.000% after 2.0 bps cost,0.00076827966,-0.01923172,0.4803870151008229,0.009315127,110590.0
vwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,49.056401612788214,0.0,0.085663505,0.5306892191027727,0.820174,0.7449094,1.245037,1.1568993586899532,453107,0.085663505,1.1754402,,,vwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.2842379709461434,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6180134871910266,True,True,True,True,False,Net expectancy 0.899% < 1.000% after 2.0 bps cost,0.028989501,0.008989502,0.4882294630120647,0.34992436,124081.0
price_up_vol_weak_bin == True,single,LONG,fwd_ret_180m,38.881867329472506,0.0,0.08180543,0.5293109167278515,0.7707302,0.69292134,1.250821,1.1915890926921826,268313,0.08180543,1.0898228,price_up_vol_weak_bin,True,,,,,0.28383813328636126,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5766761369825812,True,True,True,True,False,Expectancy dropped 53.4% (limit: 50.0%),0.0381257,0.018125702,0.4860751848107249,0.50765806,76159.0
price_up_vol_weak_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,38.881867329472506,0.0,0.08180543,0.5293109167278515,0.7707302,0.69292134,1.250821,1.1915890926921826,268313,0.08180543,1.0898228,,,price_up_vol_weak_bin,True,ret_60m_turned_positive_bin,True,0.28383813328636126,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5766761369825812,True,True,True,True,False,Expectancy dropped 53.4% (limit: 50.0%),0.0381257,0.018125702,0.4860751848107249,0.50765806,76159.0
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,30.16273828501105,0.0,0.10871092,0.5417917271263591,0.8152612,0.72672385,1.3264681,1.5095002402953757,100618,0.10871092,1.1432475,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.28362243347598504,bull_low_vol,False,False,"(True, 'Expectancy too high (10.871% > 10.000%)')",True,Expectancy too high (10.871% > 10.000%),0.8754427974085619,False,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,31.829461998865465,0.0,0.10649606,0.5442758131016064,0.8168924,0.74193716,1.3149664,1.4352434949696506,123939,0.10649606,1.1778995,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.28325813867555055,bull_low_vol,True,True,"(True, 'Expectancy too high (10.650% > 10.000%)')",True,Expectancy too high (10.650% > 10.000%),0.8535122102476693,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,29.00251473058258,0.0,0.116780184,0.546398900104584,0.82584107,0.7373405,1.349162,1.5782423280955449,85099,0.116780184,1.1746155,,,avwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.2826912176853929,bull_low_vol,True,True,"(True, 'Expectancy too high (11.678% > 10.000%)')",True,Expectancy too high (11.678% > 10.000%),0.9997208063504082,False,True,True,False,,,,,,,
ret_5m_bin == 2.0,single,LONG,fwd_ret_180m,36.595335114845014,0.0,0.08835549,0.535397160565333,0.78028476,0.70900714,1.2682261,1.2406160373761748,219269,0.08835549,1.1305673,ret_5m_bin,2.0,,,,,0.28133608561298684,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6543492118825047,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,46.590110561353804,0.0,0.08497042,0.5302015988379039,0.8224337,0.74731046,1.2420222,1.1431895931712557,418554,0.08497042,1.1799124,,,ret_15m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.2806115509603021,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6101074185668065,True,True,True,True,False,Net expectancy 0.928% < 1.000% after 2.0 bps cost,0.02928015,0.009280151,0.48711248159859233,0.35139996,114801.0
session_range_pct_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,25.778449373669016,0.0,0.12147273,0.5444533919515964,0.7478546,0.627157,1.425177,1.9090991892375295,45947,0.12147273,1.0100679,,,session_range_pct_bin,1,atr_14_bin,0,0.28032121696915246,bull_low_vol,False,False,"(True, 'Expectancy too high (12.147% > 10.000%)')",True,Expectancy too high (12.147% > 10.000%),1.2081836908483887,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_180m,46.96799677815188,0.0,0.08383932,0.5285377636385059,0.80711085,0.72699195,1.2446084,1.1445642953635848,424350,0.08383932,1.1628075,,,avwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.2800673393573849,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5954687237405967,True,True,True,True,False,Net expectancy -2.685% < 1.000% after 2.0 bps cost,-0.006851645,-0.026851645,0.4783863143112473,-0.083784826,117495.0
ret_30m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,48.89571240226305,0.0,0.0838872,0.5302116984799864,0.81659716,0.7430627,1.2403079,1.13948299487431,464009,0.0838872,1.1686598,,,ret_30m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.27970704356544884,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.599295367732716,True,True,True,True,False,Net expectancy 0.173% < 1.000% after 2.0 bps cost,0.021727977,0.0017279778,0.48615892478189104,0.26400423,127230.0
avwap_cross_up_bin == True AND ret_5m_turned_positive_bin == True,double,LONG,fwd_ret_180m,42.268275386083175,0.0,0.08482801,0.5292028822726409,0.8200967,0.74165595,1.2429423,1.138698363166153,347226,0.08482801,1.182581,,,avwap_cross_up_bin,True,ret_5m_turned_positive_bin,True,0.27898261843827155,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6066858814609846,True,True,True,True,False,Net expectancy -1.526% < 1.000% after 2.0 bps cost,0.0047367723,-0.015263228,0.4824703538955343,0.056865733,96893.0
ret_60m_turned_positive_bin == True,single,LONG,fwd_ret_180m,55.643511844288135,0.0,0.08283494,0.5307366953747902,0.8091301,0.73860466,1.2389929,1.133839536635733,606913,0.08283494,1.1597443,ret_60m_turned_positive_bin,True,,,,,0.2785973373885797,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5898227575336761,True,True,True,True,False,Net expectancy 0.223% < 1.000% after 2.0 bps cost,0.022225201,0.0022252016,0.48671911973497395,0.27154383,169040.0
ret_5m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,42.77656406831471,0.0,0.0838938,0.5299075259796718,0.82247573,0.74866617,1.2383736,1.131772456689477,359993,0.0838938,1.1767142,,,ret_5m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.2776549733778963,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5987530348761756,True,True,True,True,False,Net expectancy 0.743% < 1.000% after 2.0 bps cost,0.027429605,0.0074296053,0.4886646072107789,0.3263556,99379.0
price_vs_vwap_pct_bin == 2,single,LONG,fwd_ret_180m,36.27144139816875,0.0,0.08737956,0.5369866888063719,0.7836093,0.7200835,1.2620797,1.2297899175729703,219214,0.08737956,1.1279223,price_vs_vwap_pct_bin,2,,,,,0.27723338031821754,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6477689763580898,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_180m,30.4350963609074,0.0,0.09605487,0.5343433224394838,0.745487,0.6491716,1.3177563,1.467995186287246,108318,0.09605487,1.0387117,,,ret_5m_turned_positive_bin,True,rvol_bin,0,0.2763159511772392,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7292353139787753,True,True,True,True,True,PASS,0.079658136,0.059658136,0.4962572515750733,1.0424513,32062.0
rel_strength_60m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,24.978550212919497,0.0,0.116546094,0.5463853490422377,0.7579631,0.6560499,1.391628,1.774934854972172,49908,0.116546094,1.0423548,,,rel_strength_60m_bin,2.0,rvol_bin,0,0.2733152159495188,bull_low_vol,False,False,"(True, 'Expectancy too high (11.655% > 10.000%)')",True,Expectancy too high (11.655% > 10.000%),1.0956990697462814,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,47.18059356671205,0.0,0.08133074,0.5283758944033136,0.80680925,0.7314466,1.2357631,1.115259353705187,450999,0.08133074,1.1576549,,,avwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.2728130363452035,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5700591784235933,True,True,True,True,False,Net expectancy -2.951% < 1.000% after 2.0 bps cost,-0.009513071,-0.02951307,0.47799980630790584,-0.11563461,123908.0
vwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_180m,50.72779574454428,0.0,0.08199919,0.5297016792085391,0.81095487,0.73903084,1.2359248,1.1110654652910257,525307,0.08199919,1.1715752,,,vwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.2724690938311449,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5793952599339924,True,True,True,True,False,Expectancy dropped 59.1% (limit: 50.0%),0.033507347,0.013507348,0.48728608852447863,0.4042637,146965.0
ret_60m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,35.88799593865107,0.0,0.08800932,0.5388851878553372,0.7932208,0.7361412,1.2592738,1.2169446189151292,219158,0.08800932,1.1480429,,,ret_60m_turned_positive_bin,True,ret_60m_bin,3.0,0.27239712890199275,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6578635777055704,True,True,True,True,False,Expectancy dropped 60.9% (limit: 50.0%),0.034428142,0.014428142,0.4866393442622951,0.423644,61000.0
ret_60m_bin == 3.0,single,LONG,fwd_ret_180m,35.88799593865107,0.0,0.08800932,0.5388851878553372,0.7932208,0.7361412,1.2592738,1.2169446189151292,219158,0.08800932,1.1480429,ret_60m_bin,3.0,,,,,0.27239712890199275,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6578635777055704,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True,single,LONG,fwd_ret_180m,54.60101013461464,0.0,0.081114314,0.5298340765541963,0.8065766,0.7364155,1.2342737,1.1071735311655178,612873,0.081114314,1.1630063,ret_30m_turned_positive_bin,True,,,,,0.27158253031033835,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5708112980735645,True,True,True,True,False,Net expectancy 0.967% < 1.000% after 2.0 bps cost,0.02967092,0.009670921,0.48664872937744436,0.36044806,172081.0
ret_15m_bin == 2.0,single,LONG,fwd_ret_180m,33.779067207728744,0.0,0.090532,0.5393880395838854,0.7777995,0.7142752,1.2751703,1.2869614671238783,173606,0.090532,1.1167008,ret_15m_bin,2.0,,,,,0.27139432753833115,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6840960529941791,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_180m,33.779067207728744,0.0,0.090532,0.5393880395838854,0.7777995,0.7142752,1.2751703,1.2869614671238783,173606,0.090532,1.1167008,,,ret_15m_turned_positive_bin,True,ret_15m_bin,2.0,0.27139432753833115,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6840960529941791,True,True,True,True,True,PASS,0.066336155,0.046336155,0.49912053597897194,0.81410176,50599.0
ret_15m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_180m,47.73069267937323,0.0,0.08206235,0.5293464406143825,0.81484187,0.7420985,1.234953,1.1062169286247316,469154,0.08206235,1.1776166,,,ret_15m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.27109814523836856,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5793163684628806,True,True,True,True,False,Expectancy dropped 57.9% (limit: 50.0%),0.03452299,0.014522992,0.4877666415530848,0.41333717,131403.0
ret_30m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,33.69990652377473,0.0,0.09111373,0.5411417435662291,0.78206927,0.7237456,1.274359,1.2807624744968156,174470,0.09111373,1.1293161,,,ret_30m_turned_positive_bin,True,ret_30m_bin,2.0,0.26918948391561814,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6934207997831388,True,True,True,True,False,Expectancy dropped 56.0% (limit: 50.0%),0.040052418,0.020052418,0.49536327557074933,0.49716714,50898.0
avwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,30.86370532559885,0.0,0.10124477,0.5451056771009565,0.7888519,0.72272366,1.3079568,1.4075019030125526,121171,0.10124477,1.141889,,,avwap_cross_up_bin,True,ret_30m_bin,2.0,0.2689374611043849,bull_low_vol,True,True,"(True, 'Expectancy too high (10.124% > 10.000%)')",True,Expectancy too high (10.124% > 10.000%),0.8026590541063547,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_180m,30.281183961622354,0.0,0.102975875,0.5421978447668686,0.8085233,0.732639,1.3070207,1.4263120111828722,113584,0.102975875,1.1460966,,,ret_5m_turned_positive_bin,True,ret_60m_bin,2.0,0.2688414238875507,bull_low_vol,True,True,"(True, 'Expectancy too high (10.298% > 10.000%)')",True,Expectancy too high (10.298% > 10.000%),0.8141544409261017,False,True,True,False,,,,,,,
vwap_cross_up_bin == True,single,LONG,fwd_ret_180m,55.190761866196546,0.0,0.08070138,0.5300489114021788,0.80932176,0.74109566,1.231715,1.0931219529189677,642386,0.08070138,1.1719595,vwap_cross_up_bin,True,,,,,0.2682444912845012,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5671116324852963,True,True,True,True,False,Sharpe dropped 53.0% (limit: 40.0%),0.042829916,0.022829916,0.4898815100578672,0.51340884,181450.0
vwap_cross_up_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_180m,50.862879093545,0.0,0.08101949,0.5299691643257785,0.8126392,0.74389625,1.2317133,1.09226493733903,546445,0.08101949,1.1775024,,,vwap_cross_up_bin,True,ret_15m_turned_positive_bin,True,0.2679938592888493,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5701332382241582,True,True,True,True,False,Sharpe dropped 50.9% (limit: 40.0%),0.045018476,0.025018476,0.4904615424383813,0.536604,154742.0
ret_60m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,31.203227353545,0.0,0.0991258,0.5455985943113537,0.79112154,0.7317517,1.2981147,1.3873159099069008,127482,0.0991258,1.1342574,,,ret_60m_turned_positive_bin,True,ret_30m_bin,2.0,0.26774953895163023,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7824552137920799,True,True,True,True,False,Net expectancy -0.033% < 1.000% after 2.0 bps cost,0.019666266,-0.00033373386,0.49122807017543857,0.24370886,35853.0
avwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,35.12115123989521,0.0,0.08955721,0.5362293004678323,0.79314405,0.7239565,1.266738,1.2237832389581873,207553,0.08955721,1.1617062,,,avwap_cross_up_bin,True,session_range_pct_bin,3,0.2667534484171933,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6680306821438937,True,True,True,True,False,Net expectancy -1.097% < 1.000% after 2.0 bps cost,0.009026312,-0.010973687,0.48002664197410533,0.1130577,61557.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_180m,29.301106310087423,0.0,0.103538424,0.5450180789497275,0.7877967,0.71612734,1.3177731,1.468022034553413,100393,0.103538424,1.1196164,,,ret_60m_turned_positive_bin,True,ret_15m_bin,2.0,0.2663434100630689,bull_low_vol,True,True,"(True, 'Expectancy too high (10.354% > 10.000%)')",True,Expectancy too high (10.354% > 10.000%),0.8254203956657209,False,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,25.389690793720128,0.0,0.12979804,0.5559811944976493,0.7981346,0.7070643,1.4134355,1.8803698885986677,45944,0.12979804,1.0957844,,,ret_60m_bin,2.0,rel_strength_60m_bin,1.0,0.2660679902275782,bull_low_vol,False,False,"(True, 'Expectancy too high (12.980% > 10.000%)')",True,Expectancy too high (12.980% > 10.000%),1.3001277312343142,False,True,True,False,,,,,,,
vwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,34.85362039714472,0.0,0.087019496,0.5368626989497219,0.7830876,0.7198535,1.2610134,1.2251536832757057,203946,0.087019496,1.1275252,,,vwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.26533097611900136,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6439203545597145,True,True,True,True,False,Sharpe dropped 46.4% (limit: 40.0%),0.053641573,0.033641573,0.4928571428571429,0.65643567,58660.0
price_up_vol_weak_bin == True AND vwap_cross_up_bin == True,double,LONG,fwd_ret_180m,35.159123702178576,0.0,0.08516499,0.5302720051118953,0.77913165,0.6982482,1.2596598,1.2279971157290983,206577,0.08516499,1.100941,,,price_up_vol_weak_bin,True,vwap_cross_up_bin,True,0.26498442392177207,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6121938757318701,True,True,True,True,False,Sharpe dropped 51.2% (limit: 40.0%),0.045659345,0.025659345,0.4889346460644023,0.59934515,57793.0
ret_5m_turned_positive_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_180m,42.307998598903595,0.0,0.08039052,0.5280910223179722,0.81846696,0.74555594,1.2284895,1.0807411174383852,386191,0.08039052,1.1808193,,,ret_5m_turned_positive_bin,True,ret_30m_turned_positive_bin,True,0.26422670443014096,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5600872485744286,True,True,True,True,False,Expectancy dropped 55.8% (limit: 50.0%),0.035572596,0.015572596,0.4885581826611034,0.420838,107850.0
ret_15m_turned_positive_bin == True,single,LONG,fwd_ret_180m,52.8522522376377,0.0,0.07935925,0.5298614038699726,0.80850875,0.74241585,1.2273654,1.0724823778716845,611994,0.07935925,1.1746477,ret_15m_turned_positive_bin,True,,,,,0.26308658257634127,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5533152905451972,True,True,True,True,False,Sharpe dropped 51.6% (limit: 40.0%),0.043582894,0.023582894,0.4900052936844043,0.5187303,173792.0
vwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,31.888704593137494,0.0,0.09557274,0.5428216684158899,0.7879806,0.7265441,1.2877309,1.325835509321945,145779,0.09557274,1.1443125,,,vwap_cross_up_bin,True,ret_30m_bin,2.0,0.2628640938155933,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.741370735227318,True,True,True,True,False,Sharpe dropped 43.5% (limit: 40.0%),0.061178543,0.041178543,0.49898253750414084,0.7494803,42262.0
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,30.632271580117287,0.0,0.0965452,0.5409458633364825,0.7884541,0.718795,1.2925915,1.370139761195157,125959,0.0965452,1.1185775,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,2,0.2618561112700634,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7473436973694143,True,True,True,True,False,Net expectancy 0.879% < 1.000% after 2.0 bps cost,0.028794454,0.008794455,0.4880338944234513,0.36616582,34932.0
ret_60m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,24.449928057960104,0.0,0.111875534,0.5430908732505421,0.7539696,0.65132964,1.3759279,1.723238695879122,50730,0.111875534,1.0305996,,,ret_60m_bin,2.0,rvol_bin,0,0.26182437038624323,bull_low_vol,False,False,"(True, 'Expectancy too high (11.188% > 10.000%)')",True,Expectancy too high (11.188% > 10.000%),1.0165564350168168,False,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND avwap_cross_up_bin == True,double,LONG,fwd_ret_180m,35.0522923005647,0.0,0.083070055,0.5275972853076186,0.76598024,0.6796299,1.2587378,1.2212132566870768,207611,0.083070055,1.0798247,,,price_up_vol_weak_bin,True,avwap_cross_up_bin,True,0.26139468003144123,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5858951171183042,True,True,True,True,False,Net expectancy -0.481% < 1.000% after 2.0 bps cost,0.015190566,-0.0048094336,0.4811230585424134,0.20368548,58590.0
vwap_cross_up_bin == True AND ret_5m_turned_positive_bin == True,double,LONG,fwd_ret_180m,45.012016994327354,0.0,0.07923565,0.5288190684965617,0.81619525,0.74787396,1.224856,1.0654284986020894,449789,0.07923565,1.1805831,,,vwap_cross_up_bin,True,ret_5m_turned_positive_bin,True,0.2608420861946515,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5499946429831517,True,True,True,True,False,Sharpe dropped 49.3% (limit: 40.0%),0.045827463,0.025827464,0.4915133980306984,0.540135,126847.0
ret_5m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,35.179023410679626,0.0,0.08574786,0.5327346201561702,0.7941023,0.72185516,1.2542199,1.1926588837383512,219248,0.08574786,1.1413198,,,ret_5m_turned_positive_bin,True,ret_5m_bin,3.0,0.25870046220906096,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6229478440330054,True,True,True,True,False,Sharpe dropped 51.8% (limit: 40.0%),0.047634974,0.027634975,0.493185676681775,0.574625,64203.0
ret_5m_bin == 3.0,single,LONG,fwd_ret_180m,35.179023410679626,0.0,0.08574786,0.5327346201561702,0.7941023,0.72185516,1.2542199,1.1926588837383512,219248,0.08574786,1.1413198,ret_5m_bin,3.0,,,,,0.25870046220906096,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6229478440330054,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,32.41919631917615,0.0,0.09158685,0.5380478739496317,0.78702676,0.71841043,1.275971,1.278760563690022,161967,0.09158685,1.1369573,,,avwap_cross_up_bin,True,ret_60m_bin,3.0,0.2581657681911963,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6919642537347965,True,True,True,True,False,Net expectancy -1.799% < 1.000% after 2.0 bps cost,0.0020135043,-0.017986495,0.47873737602463656,0.024528285,44162.0
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,25.775276575333525,0.0,0.1170175,0.5546712914937759,0.79099685,0.7224455,1.3637183,1.6473090788500242,61696,0.1170175,1.1276543,,,ret_30m_bin,2.0,rel_strength_60m_bin,2.0,0.2581640815617812,bull_low_vol,False,False,"(True, 'Expectancy too high (11.702% > 10.000%)')",True,Expectancy too high (11.702% > 10.000%),1.0531721234377638,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_15m_turned_positive_bin == True,double,LONG,fwd_ret_180m,42.9717612525301,0.0,0.078515485,0.5286290871812518,0.8151756,0.7476279,1.2227958,1.0545075228100484,418473,0.078515485,1.1819685,,,ret_5m_turned_positive_bin,True,ret_15m_turned_positive_bin,True,0.25807562463372175,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5424130236533513,True,True,True,True,False,Sharpe dropped 46.1% (limit: 40.0%),0.04843417,0.028434172,0.49143410363261353,0.56851953,118785.0
